2	151	1.000000
2	391	166.000000
2	636	16.000000
14	289	1.000000
14	372	166.000000
14	386	1.000000
15	100	166.000000
15	478	1.000000
15	542	8.000000
15	869	166.000000
28	275	1.000000
30	339	166.000000
30	469	8.000000
30	766	166.000000
30	851	8.000000
30	873	8.000000
33	73	8.000000
33	469	8.000000
33	494	8.000000
33	870	8.000000
34	135	168.000000
38	55	166.000000
38	387	8.000000
38	542	7.000000
39	117	166.000000
39	434	8.000000
39	866	1.000000
54	235	8.000000
54	243	166.000000
54	375	166.000000
54	851	8.000000
55	812	166.000000
70	241	166.000000
70	339	166.000000
73	100	166.000000
73	243	166.000000
73	307	8.000000
73	498	8.000000
81	92	5.000000
81	388	1.000000
89	225	166.000000
89	256	8.000000
91	100	166.000000
91	812	166.000000
92	289	1.000000
92	334	5.000000
92	637	5.000000
92	873	5.000000
97	836	6.000000
98	577	69.000000
98	662	22.000000
98	673	22.000000
98	816	22.000000
98	897	166.000000
100	443	166.000000
100	497	166.000000
100	637	166.000000
101	361	55.000000
101	787	55.000000
102	364	56.190475
104	369	166.000000
104	392	168.000000
104	542	166.000000
108	275	1.000000
108	300	1.000000
108	512	1.000000
108	513	1.000000
108	603	1.000000
108	662	1.000000
114	321	1.904762
117	387	8.000000
117	443	166.000000
118	128	1.000000
118	245	1.000000
118	300	1.000000
118	492	1.000000
128	135	1.000000
135	275	1.000000
135	481	69.000000
135	852	1.000000
139	478	1.000000
139	733	168.000000
143	235	1.000000
143	243	166.000000
143	540	1.000000
151	497	166.000000
153	239	166.000000
153	269	166.000000
153	289	1.000000
153	295	166.000000
176	423	6.000000
205	458	28.392857
205	828	58.678570
224	321	30.714285
225	369	166.000000
225	434	8.000000
225	676	166.000000
225	711	168.000000
235	392	168.000000
236	300	1.000000
236	513	69.000000
236	567	1.000000
236	816	1.000000
236	852	86.000000
239	391	166.000000
239	494	8.000000
239	733	166.000000
241	256	166.000000
241	870	8.000000
243	392	166.000000
243	478	166.000000
245	481	69.000000
253	287	55.000000
253	426	103.000000
253	502	55.000000
253	609	84.000000
256	362	166.000000
256	469	166.000000
256	727	166.000000
256	870	8.000000
264	673	76.000000
269	312	166.000000
269	421	1.000000
269	869	166.000000
275	513	69.000000
275	567	1.000000
287	609	55.000000
287	840	1.000000
289	334	1.000000
289	498	1.000000
289	591	8.000000
289	711	168.000000
289	869	1.000000
294	307	8.000000
294	434	8.000000
294	873	166.000000
298	372	8.000000
300	577	69.000000
300	662	1.000000
307	444	1.000000
307	591	8.000000
307	766	8.000000
312	443	166.000000
312	497	166.000000
312	790	166.000000
314	783	168.000000
325	591	8.000000
334	391	166.000000
334	443	166.000000
334	851	8.000000
339	637	166.000000
339	812	166.000000
361	427	55.000000
361	716	55.000000
362	637	166.000000
372	375	166.000000
372	391	166.000000
386	387	8.000000
386	469	1.000000
386	540	1.000000
386	637	1.000000
386	733	1.000000
386	870	1.000000
386	873	1.000000
387	392	8.000000
387	542	8.000000
387	636	8.000000
387	734	8.000000
388	469	1.000000
388	497	166.000000
391	393	166.000000
391	494	8.000000
392	394	168.000000
392	443	168.000000
392	591	8.000000
393	421	166.000000
394	494	166.000000
394	636	166.000000
394	711	166.000000
421	498	1.000000
426	427	55.000000
426	840	103.000000
427	502	31.968750
434	444	1.000000
434	637	8.000000
458	828	22.880953
469	728	8.000000
469	873	8.000000
478	711	168.000000
481	852	69.000000
494	734	8.000000
502	609	84.000000
502	840	1.000000
512	567	1.000000
513	897	69.000000
551	854	28.392857
567	603	1.000000
569	603	1.000000
603	673	1.000000
603	839	1.000000
636	637	16.000000
636	873	8.000000
662	852	86.000000
711	727	168.000000
733	812	166.000000
766	851	8.000000
796	897	1.000000
828	854	58.678570
851	873	8.000000
