2	269	1.000000
2	388	1.000000
2	394	1.000000
2	494	1.000000
2	758	1.000000
27	229	1.000000
30	44	1.000000
30	48	1.000000
30	53	1.000000
30	370	1.000000
30	739	1.000000
32	198	37.839287
32	382	113.517860
38	53	1.000000
38	70	1.000000
38	92	1.000000
38	182	1.000000
38	245	1.000000
38	289	1.000000
38	388	1.000000
38	746	1.000000
44	388	1.000000
44	394	1.000000
46	198	147.476196
46	382	113.517860
48	389	1.000000
48	733	1.000000
48	779	1.000000
50	534	37.839287
54	600	1.000000
54	777	37.743244
61	289	1.000000
61	362	1.000000
61	371	1.000000
61	591	1.000000
70	739	1.000000
89	182	1.000000
89	392	1.000000
89	733	1.000000
92	151	1.000000
92	182	1.000000
92	362	1.000000
92	391	1.000000
92	454	1.000000
92	869	1.000000
93	387	1.000000
93	411	1.000000
93	690	1.000000
101	249	1.000000
101	362	1.000000
101	746	1.000000
101	870	1.000000
103	388	1.000000
103	434	1.000000
103	761	1.000000
103	874	1.000000
104	192	1.000000
104	494	1.000000
104	537	1.000000
104	829	1.000000
104	850	1.000000
104	869	1.000000
105	391	1.000000
105	603	1.000000
124	249	1.000000
126	182	1.000000
126	746	1.000000
132	779	1.000000
137	549	73.214287
137	726	100.000000
148	411	1.000000
148	829	1.000000
148	875	1.000000
151	289	1.000000
151	758	1.000000
192	443	1.000000
192	494	1.000000
198	506	1.000000
198	613	4.410714
221	635	1.000000
221	867	1.000000
225	374	1.000000
225	394	1.000000
225	436	1.000000
225	490	1.000000
225	733	1.000000
232	391	1.000000
232	746	1.000000
232	765	1.000000
235	375	1.000000
235	388	1.000000
235	591	1.000000
236	339	1.000000
236	394	1.000000
236	603	1.000000
236	691	1.000000
239	499	1.000000
239	578	1.000000
241	289	1.000000
241	391	1.000000
243	392	1.000000
243	411	1.000000
243	434	1.000000
243	464	1.000000
243	635	1.000000
243	733	1.000000
243	867	1.000000
243	875	1.000000
245	537	1.000000
249	744	1.000000
249	870	1.000000
260	386	1.000000
260	492	1.000000
260	537	1.000000
260	733	1.000000
269	442	3.000000
269	451	1.000000
269	708	1.000000
289	387	1.000000
289	392	1.000000
289	708	1.000000
289	758	1.000000
289	812	1.000000
307	707	1.000000
335	610	30.642857
335	613	77.000000
339	392	1.000000
339	492	1.000000
339	591	1.000000
362	368	1.000000
362	442	3.000000
368	375	1.000000
368	578	1.000000
368	664	1.000000
370	372	1.000000
370	490	1.000000
371	374	1.000000
372	451	1.000000
372	483	1.000000
372	635	1.000000
372	733	1.000000
374	391	1.000000
374	442	3.000000
374	867	1.000000
374	869	1.000000
375	387	1.000000
382	506	113.517860
382	610	39.000000
382	784	91.928574
386	411	1.000000
386	430	1.000000
386	499	1.000000
387	391	1.000000
387	392	1.000000
387	635	1.000000
388	537	1.000000
388	744	1.000000
388	812	1.000000
388	870	1.000000
389	483	1.000000
389	707	1.000000
391	869	1.000000
394	591	1.000000
411	421	1.000000
411	443	1.000000
421	850	1.000000
430	636	1.000000
430	707	5.000000
430	737	1.000000
434	443	1.000000
434	758	1.000000
436	739	1.000000
442	758	3.000000
442	867	3.000000
443	739	1.000000
451	494	1.000000
451	761	1.000000
459	693	1.000000
483	591	1.000000
483	874	1.000000
490	829	1.000000
492	779	1.000000
494	603	1.000000
499	578	1.000000
537	779	1.000000
613	784	113.517860
635	664	1.000000
635	756	1.000000
635	812	1.000000
636	829	1.000000
690	708	1.000000
691	733	1.000000
693	772	1.000000
730	853	1.000000
737	779	1.000000
739	870	1.000000
772	807	1.000000
772	853	1.000000
779	850	1.000000
