2	38	133.000000
2	386	1.000000
8	540	168.000000
8	843	1.000000
23	225	1.000000
23	230	1.000000
23	434	1.000000
23	466	1.000000
23	617	1.000000
28	37	94.000000
28	620	168.000000
28	632	23.000000
28	701	168.000000
28	778	80.357140
28	803	168.000000
28	860	94.000000
30	104	1.000000
30	673	1.000000
30	705	4.000000
30	870	1.000000
37	201	168.000000
37	495	168.000000
37	716	168.000000
37	843	1.000000
37	860	168.000000
38	443	133.000000
38	617	133.000000
44	864	1.000000
52	146	133.000000
52	387	1.000000
52	388	1.000000
53	716	1.000000
53	836	1.000000
54	429	1.000000
54	611	1.000000
54	869	1.000000
56	495	168.000000
56	716	126.000000
56	719	1.000000
56	778	108.000000
82	221	1.000000
82	591	1.000000
84	482	97.000000
84	741	168.000000
89	103	1.000000
89	289	1.000000
89	418	1.000000
89	617	1.000000
90	177	133.000000
90	224	133.000000
90	312	133.000000
90	386	1.000000
90	537	1.000000
90	571	133.000000
90	776	133.000000
103	389	168.000000
103	392	1.000000
103	393	1.000000
103	673	1.000000
103	733	1.000000
104	442	168.000000
104	443	1.000000
104	466	1.000000
104	705	1.000000
120	151	133.000000
120	260	168.000000
120	325	168.000000
120	393	1.000000
120	434	1.000000
120	443	1.000000
120	537	1.000000
120	673	1.000000
120	730	168.000000
136	864	168.000000
143	217	42.148811
143	797	3.000000
146	289	1.000000
151	235	1.000000
151	678	1.000000
153	269	24.000000
153	325	24.000000
153	389	24.000000
173	532	168.000000
173	535	1.000000
173	580	168.000000
173	716	168.000000
177	228	1.000000
177	389	133.000000
181	296	1.000000
181	312	1.000000
181	869	1.000000
182	386	1.000000
182	387	1.000000
182	389	1.000000
182	443	1.000000
182	483	1.000000
183	219	1.000000
183	607	1.000000
183	820	1.000000
183	866	35.416668
188	243	1.000000
188	391	1.000000
188	546	1.000000
201	293	168.000000
201	637	1.000000
201	716	1.000000
201	783	168.000000
207	239	1.000000
217	379	35.220238
217	741	163.000000
217	797	3.000000
219	627	147.000000
219	866	1.000000
221	243	1.000000
221	444	1.000000
221	539	1.000000
221	766	1.000000
224	429	133.000000
224	578	133.000000
225	230	1.000000
225	733	1.000000
226	569	1.446429
226	748	1.000000
226	795	1.732143
226	797	1.732143
228	442	168.000000
230	466	1.000000
230	539	1.000000
230	766	1.000000
235	269	1.000000
235	312	1.000000
235	370	1.000000
235	394	1.000000
235	443	1.000000
239	339	1.000000
239	352	1.000000
239	678	1.000000
243	444	1.000000
260	296	168.000000
260	645	168.000000
269	434	1.000000
269	766	1.000000
281	748	97.000000
281	797	3.000000
289	766	1.000000
293	538	168.000000
293	540	126.000000
293	670	27.000000
293	774	126.000000
296	578	1.000000
296	645	133.000000
307	352	133.000000
307	673	1.000000
312	869	18.000000
325	388	1.000000
325	626	133.000000
337	815	85.000000
339	386	1.000000
339	537	1.000000
352	617	133.000000
352	831	133.000000
370	673	1.000000
370	869	18.000000
370	870	1.000000
372	626	133.000000
379	569	1.000000
379	741	2.541667
386	388	1.000000
386	466	1.000000
386	571	1.000000
387	443	1.000000
387	483	1.000000
387	490	1.000000
388	392	1.000000
388	443	1.000000
388	466	1.000000
388	591	1.000000
388	611	1.000000
391	429	1.000000
391	443	1.000000
391	537	1.000000
391	591	133.000000
392	443	1.000000
392	444	1.000000
392	730	1.000000
393	790	1.000000
394	443	1.000000
394	790	1.000000
418	466	1.000000
429	539	1.000000
429	867	133.000000
432	843	1.000000
434	611	1.000000
442	611	168.000000
443	673	1.000000
444	867	1.000000
464	488	157.000000
482	641	97.000000
482	741	163.000000
483	611	1.000000
490	867	1.000000
495	535	1.000000
495	620	168.000000
495	670	27.000000
532	783	168.000000
532	843	1.000000
537	617	1.000000
538	701	168.000000
540	620	49.500000
559	701	1.000000
569	741	97.000000
569	748	1.000000
571	831	1.000000
578	733	1.000000
578	776	1.000000
580	716	94.000000
580	860	168.000000
601	604	1.000000
601	620	1.000000
601	632	168.000000
601	637	1.000000
601	860	113.000000
604	860	168.000000
607	627	1.000000
607	866	1.000000
611	673	1.000000
611	831	1.000000
615	632	168.000000
615	843	1.000000
620	701	168.000000
627	820	144.000000
632	716	168.000000
632	843	168.000000
641	748	97.000000
641	795	97.000000
701	803	168.000000
719	783	168.000000
758	870	1.000000
