2	30	15.000000
2	169	15.000000
2	392	15.000000
6	52	15.000000
6	436	15.000000
6	657	15.000000
6	875	15.000000
23	142	1.000000
29	76	16.000000
29	452	24.000000
29	610	10.133333
30	388	15.000000
30	389	15.000000
30	756	15.000000
38	89	15.000000
38	235	15.000000
38	436	15.000000
38	443	15.000000
38	635	15.000000
38	733	15.000000
44	387	21.000000
44	494	15.000000
52	739	15.000000
61	307	15.000000
61	756	15.000000
61	875	15.000000
62	609	24.000000
63	492	15.000000
63	870	15.000000
63	875	15.000000
76	885	16.000000
86	734	1.000000
89	151	15.000000
89	244	15.000000
89	386	15.000000
89	786	15.000000
92	386	15.000000
92	393	15.000000
92	430	15.000000
92	443	15.000000
92	483	15.000000
92	635	15.000000
94	392	15.000000
94	432	15.000000
94	442	15.000000
94	867	15.000000
96	452	16.000000
96	514	10.133333
96	885	16.000000
98	239	15.000000
98	389	15.000000
98	739	15.000000
104	151	15.000000
104	436	15.000000
104	741	15.000000
105	627	1.000000
105	637	1.000000
105	846	1.000000
111	705	15.000000
117	221	15.000000
117	239	15.000000
117	387	21.000000
117	392	15.000000
117	595	15.000000
117	687	15.000000
125	294	15.000000
132	383	1.000000
132	507	1.000000
132	538	1.000000
151	379	15.000000
151	636	15.000000
152	442	15.000000
152	730	15.000000
153	735	15.000000
169	294	15.000000
169	730	15.000000
178	383	1.000000
178	437	1.000000
178	664	1.000000
189	387	21.000000
189	595	15.000000
189	741	15.000000
189	874	15.000000
196	873	13.000000
219	579	15.000000
219	756	15.000000
221	243	29.000000
221	322	15.000000
221	368	15.000000
221	873	15.000000
230	244	15.000000
235	867	15.000000
236	387	21.000000
236	391	15.000000
236	393	15.000000
236	759	15.000000
239	579	15.000000
239	584	15.000000
240	471	1.000000
240	574	1.000000
243	392	29.000000
243	430	29.000000
243	635	29.000000
243	790	29.000000
244	393	15.000000
244	483	15.000000
244	635	15.000000
244	687	15.000000
259	434	15.000000
260	307	15.000000
260	312	15.000000
260	363	15.000000
260	388	15.000000
260	494	15.000000
280	371	1.000000
289	391	15.000000
289	394	15.000000
289	434	15.000000
289	442	15.000000
289	730	15.000000
289	790	15.000000
294	362	15.000000
294	875	15.000000
307	388	15.000000
307	430	15.000000
312	430	15.000000
322	451	15.000000
325	655	1.000000
327	705	15.000000
327	733	15.000000
327	735	15.000000
327	741	15.000000
345	368	15.000000
346	514	24.000000
346	860	24.000000
357	444	16.000000
358	673	8.000000
362	430	15.000000
362	579	15.000000
362	741	15.000000
363	388	15.000000
363	584	15.000000
368	389	15.000000
368	718	15.000000
368	733	15.000000
379	739	15.000000
386	387	21.000000
386	483	15.000000
386	636	15.000000
386	730	15.000000
387	388	15.000000
387	434	21.000000
387	759	21.000000
388	430	15.000000
388	763	15.000000
389	812	6.000000
389	867	15.000000
391	739	15.000000
392	705	15.000000
392	739	15.000000
393	483	15.000000
393	870	15.000000
394	434	15.000000
394	442	15.000000
394	451	15.000000
394	756	15.000000
394	873	15.000000
404	574	1.000000
414	452	2.666667
414	551	24.000000
414	885	16.000000
417	443	15.000000
417	451	15.000000
430	812	6.000000
434	870	15.000000
437	846	1.000000
441	551	24.000000
442	739	15.000000
443	812	6.000000
451	790	15.000000
452	860	24.000000
468	574	1.000000
478	663	1.000000
494	579	15.000000
514	601	24.000000
514	610	16.000000
538	627	1.000000
538	637	1.000000
609	885	24.000000
635	636	15.000000
637	734	1.000000
657	790	15.000000
663	766	1.000000
711	766	1.000000
730	756	15.000000
741	790	15.000000
741	870	15.000000
763	875	15.000000
790	812	6.000000
790	870	15.000000
