0	518	3.000000
0	736	3.000000
0	777	3.000000
2	38	1.000000
2	241	3.000000
2	260	3.000000
2	635	3.000000
4	38	1.000000
4	119	3.000000
4	379	3.000000
4	687	3.000000
5	202	3.000000
5	278	3.000000
5	557	3.000000
5	777	3.000000
5	872	1.000000
13	673	3.000000
17	278	3.000000
17	884	3.000000
18	592	41.000000
20	863	168.000000
20	885	1.000000
29	111	3.000000
29	389	3.000000
29	584	3.000000
29	676	3.000000
30	231	3.000000
30	822	3.000000
38	92	1.000000
38	235	1.000000
38	239	1.000000
38	241	3.000000
38	357	1.000000
38	360	1.000000
38	436	1.000000
38	852	1.000000
39	60	3.000000
39	82	3.000000
39	777	3.000000
39	832	3.000000
39	840	3.000000
40	236	3.000000
40	591	3.000000
44	96	3.000000
44	244	3.000000
44	812	3.000000
48	498	3.000000
48	822	3.000000
49	60	3.000000
49	63	3.000000
49	83	3.000000
49	626	3.000000
49	884	3.000000
51	74	40.755951
51	80	41.000000
51	287	41.000000
51	553	41.000000
54	379	3.000000
54	393	3.000000
54	471	3.000000
59	91	3.000000
59	182	3.000000
59	347	3.000000
59	498	3.000000
59	578	3.000000
59	777	3.000000
59	822	3.000000
59	824	3.000000
60	82	3.000000
60	231	3.000000
60	275	3.000000
60	641	3.000000
61	89	12.000000
61	393	3.000000
61	443	3.000000
63	736	3.000000
70	886	168.000000
74	100	168.000000
74	384	168.000000
75	545	3.000000
75	832	3.000000
80	287	43.000000
80	839	168.000000
82	93	3.000000
83	182	3.000000
83	282	1.000000
83	518	3.000000
89	312	12.000000
89	735	12.000000
91	155	3.000000
91	344	3.000000
91	421	3.000000
91	643	3.000000
91	685	3.000000
92	225	3.000000
92	269	3.000000
92	307	3.000000
92	389	3.000000
92	394	3.000000
92	443	3.000000
92	749	3.000000
92	869	3.000000
93	124	3.000000
93	498	3.000000
95	124	3.000000
95	201	3.000000
95	219	3.000000
96	521	1.000000
96	873	3.000000
99	119	3.000000
99	299	3.000000
99	369	3.000000
99	411	3.000000
99	537	3.000000
100	885	1.000000
102	151	3.000000
102	186	3.000000
102	235	3.000000
102	444	3.000000
103	249	3.000000
103	391	3.000000
103	733	3.000000
104	153	3.000000
104	236	3.000000
105	339	3.000000
105	360	3.000000
105	443	3.000000
111	151	3.000000
116	384	168.000000
119	386	3.000000
124	177	3.000000
124	872	3.000000
125	777	3.000000
125	822	3.000000
125	840	3.000000
129	275	3.000000
129	344	3.000000
145	445	3.000000
148	256	3.000000
148	392	3.000000
151	289	3.000000
151	385	3.000000
153	442	3.000000
153	584	3.000000
155	790	3.000000
182	202	3.000000
182	498	3.000000
182	571	3.000000
182	626	3.000000
182	840	3.000000
185	336	3.000000
185	389	3.000000
185	735	1.000000
186	374	3.000000
186	443	3.000000
186	780	3.000000
196	312	3.000000
202	282	1.000000
202	449	3.000000
202	652	3.000000
202	840	3.000000
203	293	1.000000
203	749	3.000000
203	874	1.000000
211	518	3.000000
219	347	3.000000
219	562	1.000000
220	260	3.000000
220	379	3.000000
220	743	3.000000
225	869	1.000000
226	360	3.000000
226	451	3.000000
226	494	3.000000
229	242	3.000000
229	346	3.000000
231	278	3.000000
231	344	3.000000
231	557	3.000000
231	822	3.000000
235	447	3.000000
235	743	3.000000
236	243	3.000000
236	346	3.000000
236	434	3.000000
237	643	3.000000
237	680	3.000000
239	434	3.000000
239	537	3.000000
239	743	3.000000
239	758	3.000000
241	870	3.000000
242	360	3.000000
242	758	3.000000
243	391	3.000000
243	392	3.000000
243	442	3.000000
243	734	3.000000
244	447	3.000000
244	750	3.000000
249	870	3.000000
259	383	12.000000
259	463	1.000000
259	477	3.000000
259	518	1.000000
260	362	3.000000
260	392	3.000000
260	393	3.000000
260	758	3.000000
265	543	168.000000
265	552	41.000000
265	831	168.000000
269	289	3.000000
269	307	3.000000
269	392	3.000000
269	394	3.000000
269	483	3.000000
269	735	3.000000
273	652	3.000000
273	832	3.000000
278	383	3.000000
278	789	3.000000
282	557	3.000000
282	740	1.000000
282	777	1.000000
287	316	41.000000
287	722	41.000000
287	863	168.000000
289	307	3.000000
289	375	3.000000
289	386	3.000000
289	392	3.000000
289	734	3.000000
289	849	3.000000
293	483	1.000000
294	635	3.000000
294	636	3.000000
295	758	3.000000
295	852	3.000000
307	385	3.000000
307	388	3.000000
307	391	3.000000
307	521	3.000000
312	374	3.000000
312	471	3.000000
312	636	4.000000
312	766	3.000000
316	894	1.000000
327	336	3.000000
327	387	3.000000
327	584	3.000000
327	870	3.000000
339	392	3.000000
339	483	3.000000
339	734	3.000000
344	545	3.000000
344	622	3.000000
344	736	3.000000
345	643	3.000000
345	790	3.000000
346	444	3.000000
347	477	3.000000
351	387	3.000000
351	442	3.000000
351	537	3.000000
351	766	3.000000
357	394	3.000000
360	443	3.000000
360	739	3.000000
361	434	3.000000
361	483	3.000000
361	523	3.000000
361	852	3.000000
362	387	3.000000
362	393	3.000000
362	812	3.000000
363	386	3.000000
363	434	3.000000
366	446	1.000000
369	442	3.000000
374	442	3.000000
374	739	3.000000
374	852	3.000000
375	411	3.000000
375	870	3.000000
380	722	168.000000
380	885	1.000000
382	514	168.000000
384	441	41.000000
384	553	41.000000
384	763	41.000000
384	839	168.000000
386	393	3.000000
386	411	3.000000
387	391	3.000000
387	734	3.000000
387	812	3.000000
387	849	3.000000
387	850	3.000000
387	869	3.000000
387	874	3.000000
388	483	3.000000
388	494	3.000000
388	870	3.000000
389	394	3.000000
389	758	3.000000
390	436	1.000000
390	780	1.000000
393	733	3.000000
394	442	3.000000
394	444	3.000000
394	749	3.000000
394	850	3.000000
401	553	65.000000
401	592	41.000000
401	763	65.000000
421	463	3.000000
434	436	3.000000
434	591	3.000000
436	447	3.000000
436	812	3.000000
441	592	41.000000
441	823	41.000000
442	451	3.000000
442	766	3.000000
443	483	3.000000
443	494	3.000000
445	673	3.000000
447	636	4.000000
449	649	3.000000
449	872	1.000000
463	545	3.000000
463	571	3.000000
463	643	3.000000
477	824	3.000000
490	622	3.000000
490	641	3.000000
490	643	3.000000
494	591	3.000000
509	824	3.000000
518	643	3.000000
518	875	3.000000
523	873	3.000000
537	750	3.000000
543	722	41.000000
543	763	41.000000
545	622	3.000000
552	592	41.000000
552	831	41.000000
553	823	41.000000
557	578	3.000000
557	643	3.000000
571	822	3.000000
571	840	3.000000
584	869	1.000000
584	873	3.000000
591	635	3.000000
603	722	41.000000
622	673	3.000000
622	716	3.000000
626	716	3.000000
643	715	3.000000
643	790	3.000000
673	840	3.000000
676	733	3.000000
680	832	3.000000
685	777	3.000000
685	832	3.000000
685	872	3.000000
715	840	3.000000
715	884	3.000000
733	852	3.000000
733	874	3.000000
749	758	3.000000
750	849	3.000000
763	885	41.000000
766	873	3.000000
780	870	3.000000
790	872	3.000000
823	839	168.000000
831	894	1.000000
