2	92	1.000000
2	391	1.000000
4	104	1.000000
4	393	1.000000
4	483	1.000000
7	239	1.000000
7	243	1.000000
7	260	1.000000
7	289	1.000000
7	393	1.000000
7	394	1.000000
7	411	1.000000
28	483	1.000000
28	636	1.000000
38	104	1.000000
38	186	1.000000
38	372	1.000000
38	375	1.000000
38	443	1.000000
38	676	1.000000
44	393	1.000000
44	579	1.000000
44	758	1.000000
47	52	1.000000
47	225	1.000000
47	766	1.000000
49	259	1.000000
49	374	1.000000
49	636	1.000000
52	307	1.000000
52	443	1.000000
92	105	1.000000
92	243	1.000000
92	394	1.000000
92	436	1.000000
92	639	1.000000
92	758	1.000000
101	225	1.000000
101	323	1.000000
101	368	1.000000
101	375	1.000000
101	869	1.000000
102	385	1.000000
102	436	1.000000
102	761	1.000000
103	151	1.000000
103	259	1.000000
103	867	1.000000
104	483	1.000000
104	492	1.000000
104	591	1.000000
105	812	1.000000
127	289	1.000000
127	436	1.000000
148	269	1.000000
148	442	1.000000
148	537	1.000000
148	743	1.000000
151	235	1.000000
151	289	1.000000
151	294	1.000000
151	307	1.000000
151	443	1.000000
151	591	1.000000
151	832	1.000000
183	873	1.000000
186	241	1.000000
186	307	1.000000
186	388	1.000000
186	442	1.000000
219	386	1.000000
219	492	1.000000
221	226	1.000000
221	332	1.000000
221	812	1.000000
222	289	1.000000
222	339	1.000000
226	339	1.000000
226	368	1.000000
226	391	1.000000
226	436	1.000000
235	239	1.000000
239	444	1.000000
241	307	1.000000
241	444	1.000000
241	739	1.000000
243	436	1.000000
243	591	1.000000
243	617	1.000000
243	636	1.000000
260	386	1.000000
260	387	1.000000
260	392	1.000000
260	434	1.000000
260	787	1.000000
269	289	1.000000
269	363	1.000000
269	371	1.000000
269	386	1.000000
269	447	1.000000
269	451	1.000000
269	832	1.000000
289	372	1.000000
289	451	1.000000
289	730	1.000000
294	394	1.000000
294	866	1.000000
296	859	9.505377
307	387	1.000000
307	392	1.000000
307	394	1.000000
307	493	1.000000
307	537	1.000000
307	730	1.000000
322	388	1.000000
322	492	1.000000
322	873	1.000000
323	483	1.000000
339	442	1.000000
339	866	1.000000
363	375	1.000000
363	676	1.000000
368	493	1.000000
368	725	1.000000
371	591	1.000000
372	869	1.000000
374	411	1.000000
374	427	1.000000
374	673	1.000000
375	388	1.000000
375	444	1.000000
375	494	1.000000
385	443	1.000000
385	870	1.000000
386	387	1.000000
386	392	1.000000
387	388	1.000000
387	492	1.000000
387	589	1.000000
388	434	1.000000
388	639	1.000000
388	730	1.000000
391	434	1.000000
391	589	1.000000
391	758	1.000000
392	394	1.000000
393	411	1.000000
393	730	1.000000
394	494	1.000000
394	761	1.000000
427	451	1.000000
427	758	1.000000
427	761	1.000000
434	494	1.000000
442	733	1.000000
442	758	1.000000
442	766	1.000000
444	812	1.000000
447	492	1.000000
447	867	1.000000
447	869	1.000000
451	735	1.000000
493	824	1.000000
513	733	1.000000
537	559	1.000000
537	824	1.000000
559	735	1.000000
559	787	1.000000
579	589	1.000000
579	812	1.000000
589	758	1.000000
636	761	1.000000
730	766	1.000000
730	873	1.000000
733	735	1.000000
735	758	1.000000
759	787	1.000000
812	870	1.000000
867	870	1.000000
