2	443	30.000000
2	557	30.000000
2	761	30.000000
2	832	30.000000
2	873	30.000000
7	38	30.000000
7	516	30.000000
7	704	30.000000
7	867	30.000000
27	558	1.000000
34	294	3.000000
38	186	30.000000
38	239	30.000000
38	386	30.000000
38	391	30.000000
38	436	30.000000
38	655	30.000000
38	831	30.000000
40	622	90.000000
44	60	90.000000
48	80	149.000000
48	165	149.000000
48	242	149.000000
48	320	137.470245
48	358	125.053574
48	376	149.000000
48	569	149.000000
48	879	149.000000
51	420	101.000000
53	209	1.000000
53	657	1.000000
54	292	30.000000
54	374	30.000000
54	388	30.000000
54	434	30.000000
54	557	30.000000
55	229	1.000000
55	866	1.000000
59	339	30.000000
59	387	30.000000
59	451	32.000000
60	249	1.000000
60	284	1.000000
60	737	1.000000
61	225	30.000000
61	307	30.000000
61	545	30.000000
61	635	30.000000
69	183	30.000000
69	434	30.000000
80	241	3.000000
80	358	23.000000
82	149	30.000000
82	260	30.000000
82	516	30.000000
82	739	30.000000
89	375	30.000000
89	391	30.000000
89	445	30.000000
89	746	30.000000
92	148	30.000000
92	153	30.000000
92	243	30.000000
92	312	30.000000
92	387	30.000000
92	389	30.000000
92	394	30.000000
97	266	90.000000
97	280	153.000000
98	239	30.000000
98	869	30.000000
98	873	30.000000
101	386	30.000000
101	388	30.000000
102	389	30.000000
102	758	30.000000
105	241	3.000000
105	358	2.553571
105	457	3.000000
105	551	3.000000
105	569	3.000000
105	740	3.000000
105	754	3.000000
105	886	2.982143
106	550	30.000000
122	392	30.000000
122	411	30.000000
122	655	30.000000
124	391	30.000000
127	151	30.000000
127	494	30.000000
127	537	30.000000
128	266	90.000000
135	838	3.000000
139	209	1.000000
139	642	1.000000
139	657	1.000000
148	236	30.000000
148	391	30.000000
149	870	23.000000
151	451	32.000000
151	708	30.000000
151	832	30.000000
151	873	30.000000
153	183	30.000000
153	394	30.000000
154	239	30.000000
154	693	30.000000
158	392	30.000000
158	550	30.000000
158	557	30.000000
165	242	47.976189
165	376	3.000000
165	602	3.000000
165	675	3.000000
172	475	1.000000
183	386	30.000000
183	436	30.000000
183	442	30.000000
183	711	30.000000
186	362	30.000000
186	445	30.000000
192	209	1.000000
192	475	1.000000
200	258	1.000000
200	492	15.652174
200	587	15.652174
209	404	1.000000
209	642	1.000000
209	772	1.000000
211	376	168.000000
211	457	3.000000
211	886	3.000000
212	227	1.000000
212	284	1.000000
223	244	30.000000
223	312	30.000000
223	550	30.000000
223	635	30.000000
223	708	30.000000
225	387	30.000000
225	711	30.000000
229	314	1.000000
235	758	30.000000
236	386	30.000000
236	388	30.000000
239	289	30.000000
239	447	30.000000
239	515	30.000000
241	358	3.000000
241	754	3.000000
242	822	149.000000
243	244	30.000000
243	289	30.000000
243	386	30.000000
243	442	30.000000
243	739	30.000000
249	600	1.000000
258	587	1.000000
260	269	30.000000
260	375	30.000000
260	387	30.000000
260	447	30.000000
260	758	30.000000
269	307	30.000000
269	374	30.000000
269	559	30.000000
269	733	30.000000
275	280	153.000000
275	498	13.000000
280	736	153.000000
286	569	149.000000
287	345	153.000000
289	375	30.000000
289	388	30.000000
289	758	30.000000
289	873	30.000000
292	391	30.000000
301	442	30.000000
301	636	30.000000
307	411	30.000000
312	375	30.000000
312	387	30.000000
312	443	30.000000
312	704	30.000000
313	611	12.000000
320	740	149.000000
339	758	30.000000
345	643	1.000000
358	602	3.000000
358	846	1.000000
358	879	168.000000
362	759	30.000000
374	593	30.000000
374	636	30.000000
375	387	30.000000
375	545	30.000000
375	873	30.000000
380	674	153.000000
382	643	1.000000
382	729	1.000000
386	392	30.000000
386	394	30.000000
386	746	30.000000
387	389	30.000000
387	391	30.000000
387	392	30.000000
388	591	30.000000
388	635	30.000000
388	756	30.000000
389	537	30.000000
391	411	30.000000
392	693	30.000000
393	394	30.000000
393	421	30.000000
393	442	30.000000
393	559	30.000000
393	591	30.000000
393	869	30.000000
394	591	30.000000
394	831	30.000000
404	657	1.000000
421	436	30.000000
434	515	30.000000
434	545	30.000000
442	444	30.000000
442	559	30.000000
442	766	30.000000
443	444	30.000000
443	573	30.000000
443	593	30.000000
444	451	32.000000
444	756	30.000000
445	704	30.000000
447	766	30.000000
475	619	1.000000
492	558	18.000000
494	756	30.000000
494	812	30.000000
494	832	30.000000
498	643	1.000000
516	693	30.000000
516	761	30.000000
518	734	1.000000
542	738	168.000000
551	686	3.000000
557	733	30.000000
558	587	15.652174
559	635	30.000000
559	882	30.000000
573	636	30.000000
573	820	30.000000
591	756	30.000000
593	870	23.000000
602	839	3.000000
602	886	3.000000
608	758	30.000000
608	759	30.000000
608	860	30.000000
609	686	3.000000
609	740	3.000000
619	642	1.000000
635	860	30.000000
636	756	30.000000
636	766	30.000000
638	670	12.000000
657	751	1.000000
704	761	31.000000
708	758	30.000000
708	870	23.000000
711	733	30.000000
711	860	30.000000
739	882	30.000000
759	867	30.000000
761	870	23.000000
766	867	30.000000
820	869	30.000000
866	892	1.000000
