2	7	15.000000
2	269	15.000000
2	387	1.000000
7	363	15.000000
7	388	15.000000
8	678	1.000000
8	715	1.000000
8	892	1.000000
12	220	15.000000
12	386	15.000000
12	483	1.000000
15	380	1.000000
15	872	157.000000
17	54	15.000000
17	239	15.000000
17	617	1.000000
20	208	40.184525
20	251	157.000000
20	264	40.184525
20	718	36.857143
20	872	168.000000
35	795	49.023811
36	208	157.000000
36	380	157.000000
36	720	168.000000
36	755	157.000000
38	105	15.000000
38	138	15.000000
38	225	15.000000
38	490	15.000000
38	537	15.000000
38	646	15.000000
44	61	15.000000
44	388	15.000000
44	858	15.000000
48	392	23.000000
48	394	15.000000
48	733	15.000000
50	220	15.000000
50	651	15.000000
54	178	15.000000
54	186	1.000000
54	362	16.000000
54	386	15.000000
56	264	43.000000
56	380	40.184525
56	740	43.000000
56	755	40.184525
56	809	40.184525
56	872	40.184525
59	220	13.000000
59	363	15.000000
59	858	13.000000
61	260	15.000000
61	392	23.000000
61	497	1.000000
61	858	15.000000
67	251	117.000000
67	605	109.339287
67	740	109.339287
79	651	15.000000
79	717	16.000000
82	497	15.000000
92	243	15.000000
92	386	15.000000
92	492	15.000000
94	138	15.000000
94	442	15.000000
94	559	15.000000
94	717	16.000000
94	833	15.000000
105	386	15.000000
105	741	15.000000
117	138	15.000000
117	225	15.000000
117	391	15.000000
117	578	15.000000
117	617	15.000000
117	655	15.000000
119	389	15.000000
119	733	15.000000
138	260	15.000000
138	307	15.000000
138	386	15.000000
138	387	1.000000
140	414	167.000000
140	522	167.000000
140	894	167.000000
148	351	15.000000
148	442	15.000000
148	492	15.000000
151	187	15.000000
151	289	15.000000
151	307	15.000000
151	391	15.000000
151	537	15.000000
154	322	1.000000
154	414	93.000000
154	478	93.000000
154	656	93.000000
172	190	167.000000
172	478	93.000000
172	522	85.803574
172	688	135.190475
172	796	19.000000
185	243	1.000000
185	833	15.000000
186	260	15.000000
186	289	15.000000
186	307	1.000000
187	387	1.000000
187	444	15.000000
190	313	167.000000
190	665	167.000000
190	839	167.000000
191	647	1.000000
194	605	157.000000
194	715	168.000000
194	809	157.000000
208	678	40.184525
208	809	40.184525
220	307	15.000000
220	351	16.000000
220	733	15.000000
220	788	15.000000
225	434	15.000000
225	617	15.000000
239	362	16.000000
243	388	15.000000
243	424	1.000000
243	492	1.000000
243	833	1.000000
251	740	40.184525
251	892	157.000000
260	646	15.000000
269	387	1.000000
269	389	15.000000
283	289	15.000000
283	451	15.000000
283	651	15.000000
289	389	15.000000
307	377	15.000000
307	733	15.000000
322	647	1.000000
322	656	1.000000
324	829	167.000000
339	362	16.000000
339	717	16.000000
339	870	15.000000
362	578	16.000000
363	492	15.000000
363	545	15.000000
377	424	15.000000
377	492	15.000000
377	591	15.000000
377	741	15.000000
386	443	15.000000
386	646	15.000000
387	389	1.000000
387	424	1.000000
387	442	1.000000
387	741	1.000000
388	391	15.000000
389	442	15.000000
391	870	15.000000
392	424	15.000000
392	443	23.000000
392	741	23.000000
394	758	15.000000
407	715	168.000000
414	656	93.000000
424	492	15.000000
424	788	15.000000
424	870	15.000000
434	443	15.000000
434	888	1.000000
437	647	167.000000
442	717	15.000000
444	655	15.000000
444	858	15.000000
478	656	93.000000
478	665	167.000000
478	829	167.000000
483	578	1.000000
490	833	15.000000
492	717	16.000000
492	766	1.000000
492	833	15.000000
500	516	1.000000
500	852	19.000000
514	516	1.000000
514	688	25.845238
514	829	1.000000
514	839	97.000000
514	852	1.000000
516	852	1.000000
520	690	19.000000
522	829	167.000000
559	747	15.000000
559	766	1.000000
591	888	15.000000
605	809	43.000000
617	651	15.000000
646	651	15.000000
647	852	19.000000
651	758	15.000000
656	690	17.529762
656	839	59.785713
661	690	19.000000
661	852	19.000000
676	833	15.000000
678	872	157.000000
678	892	168.000000
688	829	167.000000
688	852	25.845238
690	852	19.000000
717	758	16.000000
718	755	40.184525
718	872	43.000000
718	892	40.184525
747	758	15.000000
766	858	1.000000
796	839	19.000000
858	888	1.000000
