0	434	76.000000
1	269	168.000000
1	442	2.000000
7	829	1.000000
7	863	1.000000
7	883	1.000000
25	580	1.000000
25	833	1.000000
25	863	1.000000
37	507	1.000000
37	883	1.000000
38	151	168.000000
38	235	168.000000
38	307	168.000000
38	388	1.000000
38	436	168.000000
38	559	168.000000
38	812	168.000000
41	321	1.000000
44	113	1.000000
44	375	1.000000
44	387	1.000000
45	462	1.000000
56	599	7.000000
71	251	1.000000
89	497	2.000000
89	837	2.000000
92	106	1.000000
92	148	1.000000
92	361	1.000000
92	387	1.000000
92	442	2.000000
92	758	1.000000
92	812	1.000000
92	837	1.000000
101	497	2.000000
101	761	2.000000
102	269	2.000000
102	451	1.000000
102	734	2.000000
103	151	168.000000
103	239	158.000000
103	386	1.000000
103	394	2.000000
103	591	76.000000
103	812	2.000000
103	837	168.000000
105	155	158.000000
105	277	76.000000
105	635	159.000000
105	761	76.000000
106	241	1.000000
106	812	2.000000
113	362	76.000000
113	559	95.000000
125	239	158.000000
125	411	1.000000
125	451	1.000000
125	537	158.000000
148	371	2.000000
148	757	2.000000
150	466	1.000000
150	478	1.000000
151	386	1.000000
153	307	2.000000
153	444	76.000000
153	591	76.000000
154	393	2.000000
154	426	76.000000
154	491	76.000000
154	766	76.000000
155	393	2.000000
155	730	158.000000
156	370	2.000000
156	730	76.000000
179	861	1.000000
186	387	1.000000
186	391	2.000000
186	655	2.000000
196	466	1.000000
196	883	1.000000
223	375	1.000000
223	386	1.000000
230	374	1.000000
230	451	1.000000
230	869	2.000000
235	559	2.000000
235	850	2.000000
236	362	2.000000
236	388	1.000000
236	411	2.000000
236	746	2.000000
236	758	2.000000
239	421	158.000000
241	388	1.000000
242	317	2.000000
242	352	2.000000
242	391	2.000000
242	537	158.000000
242	578	2.000000
243	370	2.000000
243	374	2.000000
243	388	1.000000
243	392	2.000000
243	434	2.000000
243	483	2.000000
243	635	2.000000
244	411	1.000000
244	735	76.000000
269	368	2.000000
269	385	2.000000
269	387	1.000000
269	766	2.000000
269	837	2.000000
277	434	76.000000
289	388	1.000000
289	392	76.000000
289	434	76.000000
289	436	76.000000
289	441	76.000000
289	766	76.000000
289	873	76.000000
294	387	1.000000
294	483	2.000000
294	711	2.000000
294	756	2.000000
294	758	2.000000
295	610	2.000000
295	746	168.000000
295	766	158.000000
307	387	1.000000
307	392	2.000000
307	394	2.000000
307	873	2.000000
308	856	1.000000
308	883	1.000000
309	438	1.000000
321	692	1.000000
321	861	1.000000
352	374	2.000000
352	746	2.000000
355	570	1.000000
361	387	1.000000
361	391	108.000000
361	494	1.000000
362	443	76.000000
362	704	2.000000
362	733	2.000000
368	371	2.000000
368	537	158.000000
368	730	95.000000
370	571	2.000000
370	676	2.000000
371	451	1.000000
374	387	1.000000
375	734	2.000000
385	391	2.000000
385	436	2.000000
386	559	1.000000
386	837	1.000000
387	392	1.000000
387	393	1.000000
388	567	1.000000
388	758	1.000000
389	458	1.000000
391	494	1.000000
391	734	2.000000
391	869	2.000000
392	444	2.000000
392	766	2.000000
393	443	2.000000
393	491	2.000000
393	730	2.000000
394	733	2.000000
394	776	2.000000
411	494	1.000000
426	444	76.000000
426	756	95.000000
434	591	76.000000
436	441	168.000000
436	736	2.000000
441	567	76.000000
442	733	2.000000
442	739	2.000000
443	734	76.000000
443	812	76.000000
444	704	76.000000
446	483	2.000000
451	766	1.000000
458	829	1.000000
476	580	1.000000
478	507	1.000000
491	735	2.000000
494	497	2.000000
494	736	1.000000
507	883	1.000000
517	578	1.000000
517	746	1.000000
537	635	158.000000
559	610	2.000000
570	872	1.000000
571	730	76.000000
578	733	2.000000
580	765	1.000000
580	856	1.000000
591	655	2.000000
591	756	76.000000
594	619	1.000000
621	829	1.000000
621	833	1.000000
635	734	159.000000
635	761	159.000000
655	676	2.000000
664	829	1.000000
676	757	168.000000
676	766	158.000000
692	883	1.000000
711	730	2.000000
733	739	2.000000
739	866	2.000000
744	761	158.000000
765	829	1.000000
829	856	1.000000
856	861	1.000000
861	883	1.000000
