2	156	161.000000
2	205	48.000000
2	705	161.000000
2	743	161.000000
3	388	48.000000
3	758	48.000000
5	563	155.000000
5	600	40.250000
5	796	1.000000
11	409	148.541672
11	563	155.000000
11	589	40.250000
11	600	31.250000
11	724	42.000000
11	796	16.000000
23	59	1.000000
23	92	161.000000
23	154	12.000000
23	502	12.000000
23	758	12.000000
38	102	93.000000
38	387	1.000000
38	756	93.000000
40	860	41.380951
44	82	1.000000
44	95	1.000000
44	434	48.000000
46	239	48.000000
46	812	48.000000
49	58	12.000000
49	102	12.000000
49	156	12.000000
49	221	12.000000
58	293	48.000000
58	392	161.000000
58	394	48.000000
58	442	168.000000
58	446	48.000000
58	756	48.000000
59	95	1.000000
59	239	1.000000
59	241	48.000000
59	347	1.000000
59	635	1.000000
73	388	48.000000
73	812	48.000000
73	892	168.000000
85	600	40.250000
92	294	161.000000
92	494	161.000000
92	502	161.000000
92	758	161.000000
95	269	93.000000
95	394	48.000000
95	766	161.000000
96	156	48.000000
96	202	48.000000
96	394	48.000000
96	610	48.000000
102	225	12.000000
102	388	48.000000
102	434	48.000000
103	318	12.000000
117	463	1.000000
151	289	12.000000
151	293	48.000000
154	269	93.000000
154	372	1.000000
154	434	1.000000
156	318	12.000000
190	451	31.047619
198	860	31.071428
200	462	168.000000
202	318	48.000000
202	636	48.000000
205	402	93.000000
218	409	148.541672
218	441	40.250000
218	563	40.250000
218	586	36.416668
221	289	12.000000
221	318	12.000000
221	388	48.000000
221	636	12.000000
221	669	48.000000
222	446	12.000000
222	610	12.000000
222	870	168.000000
225	402	93.000000
239	243	48.000000
239	402	93.000000
239	850	48.000000
241	296	48.000000
241	442	48.000000
241	443	48.000000
243	281	48.000000
243	293	48.000000
243	385	48.000000
243	502	48.000000
269	289	93.000000
269	502	93.000000
269	892	93.000000
281	850	48.000000
289	372	161.000000
289	388	48.000000
289	393	48.000000
289	743	48.000000
289	898	12.000000
294	385	48.000000
294	402	48.000000
294	434	48.000000
294	758	48.000000
294	870	168.000000
296	701	168.000000
296	769	168.000000
307	402	161.000000
307	494	161.000000
318	758	48.000000
339	705	168.000000
347	635	48.000000
372	393	161.000000
386	392	93.000000
386	708	93.000000
386	756	93.000000
386	766	93.000000
387	388	1.000000
387	394	1.000000
387	434	1.000000
387	494	1.000000
387	758	1.000000
388	743	48.000000
388	892	48.000000
392	393	161.000000
392	585	93.000000
393	617	93.000000
393	701	168.000000
394	442	48.000000
394	798	48.000000
394	850	48.000000
402	756	93.000000
419	593	48.000000
442	443	1.000000
443	610	1.000000
443	867	168.000000
483	610	48.000000
502	574	1.000000
502	798	48.000000
563	589	40.250000
563	763	155.000000
574	756	48.000000
584	870	168.000000
586	589	26.464285
586	796	1.000000
609	860	1.880952
610	701	48.000000
635	708	168.000000
635	812	48.000000
636	867	168.000000
669	850	48.000000
701	812	48.000000
701	870	168.000000
705	850	168.000000
718	860	1.000000
756	758	48.000000
769	850	1.000000
798	898	48.000000
