2	225	12.000000
2	766	12.000000
2	869	12.000000
6	19	1.000000
6	60	1.000000
6	521	12.000000
7	99	168.000000
7	117	168.000000
7	394	168.000000
7	447	168.000000
12	650	7.000000
12	658	7.000000
19	136	38.000000
19	360	168.000000
23	112	4.000000
23	161	83.785713
23	176	3.690476
23	752	152.232147
25	127	168.000000
25	420	12.000000
25	518	12.000000
25	520	12.000000
25	625	1.000000
25	824	1.000000
36	60	1.000000
36	420	1.000000
37	225	168.000000
37	394	168.000000
38	93	168.000000
38	307	12.000000
38	386	12.000000
38	855	1.000000
39	265	1.000000
39	583	1.000000
39	832	1.000000
39	873	1.000000
44	223	12.000000
44	234	12.000000
44	368	12.000000
47	136	38.000000
47	265	168.000000
49	91	1.000000
49	236	39.000000
52	98	1.000000
52	230	168.000000
52	358	168.000000
52	583	168.000000
52	625	1.000000
52	638	1.000000
52	763	168.000000
53	151	168.000000
53	792	168.000000
53	860	168.000000
54	92	168.000000
54	235	168.000000
54	368	168.000000
54	392	168.000000
54	447	168.000000
60	480	1.000000
60	712	168.000000
79	191	1.000000
79	255	12.000000
79	307	12.000000
79	394	168.000000
79	774	168.000000
82	94	12.000000
82	234	168.000000
82	385	168.000000
89	671	12.000000
89	868	168.000000
91	101	168.000000
91	274	1.000000
91	292	168.000000
91	373	12.000000
91	509	168.000000
91	583	168.000000
92	95	12.000000
92	393	12.000000
92	660	12.000000
92	667	12.000000
92	812	12.000000
93	235	168.000000
94	125	12.000000
94	225	12.000000
94	733	12.000000
95	205	168.000000
95	243	12.000000
95	374	12.000000
95	584	168.000000
95	855	168.000000
98	136	1.000000
98	360	168.000000
98	763	1.000000
98	849	168.000000
99	387	168.000000
99	610	12.000000
99	635	12.000000
101	265	168.000000
101	358	168.000000
101	583	168.000000
101	824	1.000000
102	109	12.000000
102	121	1.000000
102	543	168.000000
104	386	12.000000
104	394	168.000000
105	391	12.000000
105	667	168.000000
105	766	12.000000
107	232	67.000000
107	527	7.000000
109	645	168.000000
112	192	1.000000
112	410	3.690476
117	153	12.000000
117	391	12.000000
117	566	12.000000
121	151	1.000000
121	433	1.000000
121	578	1.000000
125	151	12.000000
127	763	168.000000
136	236	38.000000
136	273	38.000000
136	294	38.000000
145	289	12.000000
145	388	12.000000
145	392	168.000000
145	870	12.000000
151	243	12.000000
151	812	12.000000
153	451	168.000000
153	730	12.000000
161	176	127.321426
161	196	127.321426
161	253	127.321426
161	410	138.000000
161	752	127.321426
176	192	1.000000
191	610	12.000000
196	276	152.232147
196	752	102.142860
205	243	12.000000
205	307	12.000000
205	386	12.000000
205	387	168.000000
205	433	168.000000
205	671	168.000000
205	869	168.000000
215	292	1.000000
215	373	1.000000
219	442	12.000000
219	855	168.000000
221	410	152.232147
221	752	165.000000
223	385	168.000000
223	730	12.000000
223	790	12.000000
225	387	168.000000
225	388	12.000000
225	870	12.000000
226	559	168.000000
226	708	168.000000
232	565	168.000000
232	650	1.000000
232	677	133.000000
234	630	168.000000
235	391	21.000000
236	382	1.000000
236	571	1.000000
236	648	39.000000
239	543	12.000000
239	766	12.000000
239	870	12.000000
241	277	1.000000
241	386	12.000000
241	584	168.000000
243	584	12.000000
253	676	152.232147
255	378	12.000000
255	404	168.000000
265	327	44.000000
265	360	168.000000
265	398	168.000000
265	571	1.000000
265	583	168.000000
265	648	168.000000
269	289	168.000000
269	591	168.000000
273	292	168.000000
273	521	12.000000
274	521	12.000000
277	385	168.000000
277	442	12.000000
277	645	168.000000
289	391	12.000000
289	433	12.000000
289	605	12.000000
289	730	12.000000
289	868	12.000000
290	292	1.000000
290	712	168.000000
292	638	1.000000
292	873	1.000000
293	774	168.000000
293	870	12.000000
294	518	168.000000
294	712	168.000000
298	752	152.232147
307	386	12.000000
307	537	12.000000
307	855	12.000000
327	825	44.000000
327	832	44.000000
358	521	12.000000
358	849	168.000000
360	398	168.000000
360	764	168.000000
362	774	168.000000
362	790	168.000000
368	708	168.000000
370	398	168.000000
370	571	1.000000
370	849	168.000000
374	387	168.000000
374	444	12.000000
374	708	12.000000
378	591	12.000000
378	774	168.000000
382	547	168.000000
385	447	168.000000
385	730	168.000000
386	388	12.000000
386	447	12.000000
386	708	12.000000
387	394	168.000000
387	667	168.000000
388	404	12.000000
388	537	12.000000
388	870	12.000000
389	394	168.000000
389	636	168.000000
391	404	168.000000
391	447	168.000000
391	739	168.000000
392	434	168.000000
392	761	168.000000
392	860	168.000000
393	447	12.000000
393	537	12.000000
393	730	12.000000
394	591	168.000000
394	734	168.000000
394	868	168.000000
398	405	168.000000
399	518	168.000000
404	447	168.000000
404	566	12.000000
404	850	168.000000
404	869	168.000000
405	547	168.000000
405	824	1.000000
411	677	7.000000
420	824	1.000000
434	442	12.000000
434	591	12.000000
434	739	168.000000
444	812	12.000000
451	761	168.000000
451	850	168.000000
509	571	168.000000
518	583	168.000000
520	621	1.000000
520	625	1.000000
521	583	12.000000
521	712	12.000000
527	772	1.000000
543	635	12.000000
543	766	168.000000
547	763	168.000000
550	565	7.000000
550	658	7.000000
550	665	1.000000
559	591	12.000000
559	733	12.000000
559	761	168.000000
565	650	1.000000
565	677	33.000000
566	605	12.000000
571	764	1.000000
571	825	168.000000
583	625	168.000000
583	763	168.000000
584	860	168.000000
584	868	168.000000
584	869	168.000000
593	671	12.000000
593	774	168.000000
610	635	12.000000
621	648	168.000000
621	849	168.000000
636	770	168.000000
636	790	168.000000
636	868	168.000000
650	665	33.000000
658	677	168.000000
658	772	1.000000
667	812	12.000000
671	734	168.000000
733	739	12.000000
733	870	12.000000
734	812	12.000000
739	812	12.000000
754	870	12.000000
761	792	168.000000
790	812	12.000000
832	849	168.000000
