2	7	15.000000
2	269	15.000000
2	387	1.000000
7	363	15.000000
7	388	15.000000
12	220	15.000000
12	386	15.000000
12	483	1.000000
17	54	15.000000
17	239	15.000000
17	617	1.000000
34	160	125.000000
34	506	43.000000
38	105	15.000000
38	138	15.000000
38	225	15.000000
38	490	15.000000
38	537	15.000000
38	646	15.000000
44	61	15.000000
44	388	15.000000
44	858	15.000000
46	303	43.000000
46	700	125.000000
46	711	168.000000
46	832	125.000000
46	852	168.000000
48	392	23.000000
48	394	15.000000
48	733	15.000000
49	124	1.000000
49	303	43.000000
49	381	1.000000
49	611	1.000000
49	769	1.000000
50	220	15.000000
50	651	15.000000
54	178	15.000000
54	186	1.000000
54	362	16.000000
54	386	15.000000
57	509	26.000000
57	594	1.000000
57	685	125.000000
59	220	13.000000
59	363	15.000000
59	858	13.000000
61	260	15.000000
61	392	23.000000
61	497	1.000000
61	858	15.000000
79	651	15.000000
79	717	16.000000
82	497	15.000000
92	243	15.000000
92	386	15.000000
92	492	15.000000
94	138	15.000000
94	442	15.000000
94	559	15.000000
94	717	16.000000
94	833	15.000000
105	386	15.000000
105	741	15.000000
116	160	145.000000
116	685	145.000000
116	711	145.000000
117	138	15.000000
117	225	15.000000
117	391	15.000000
117	578	15.000000
117	617	15.000000
117	655	15.000000
119	389	15.000000
119	733	15.000000
124	685	168.000000
124	695	168.000000
124	711	7.000000
138	260	15.000000
138	307	15.000000
138	386	15.000000
138	387	1.000000
148	351	15.000000
148	442	15.000000
148	492	15.000000
151	187	15.000000
151	289	15.000000
151	307	15.000000
151	391	15.000000
151	537	15.000000
160	609	125.000000
160	730	168.000000
185	243	1.000000
185	833	15.000000
186	260	15.000000
186	289	15.000000
186	307	1.000000
187	387	1.000000
187	444	15.000000
192	303	43.000000
192	509	26.000000
192	711	125.000000
192	832	125.000000
192	862	78.000000
220	307	15.000000
220	351	16.000000
220	733	15.000000
220	788	15.000000
225	434	15.000000
225	617	15.000000
239	362	16.000000
243	388	15.000000
243	424	1.000000
243	492	1.000000
243	833	1.000000
249	506	43.000000
249	509	26.000000
249	832	125.000000
260	646	15.000000
269	387	1.000000
269	389	15.000000
283	289	15.000000
283	451	15.000000
283	651	15.000000
289	389	15.000000
303	550	43.000000
307	377	15.000000
307	733	15.000000
333	711	7.000000
333	769	125.000000
339	362	16.000000
339	717	16.000000
339	870	15.000000
362	578	16.000000
363	492	15.000000
363	545	15.000000
375	628	1.000000
377	424	15.000000
377	492	15.000000
377	591	15.000000
377	741	15.000000
386	443	15.000000
386	646	15.000000
387	389	1.000000
387	424	1.000000
387	442	1.000000
387	741	1.000000
388	391	15.000000
389	442	15.000000
391	870	15.000000
392	424	15.000000
392	443	23.000000
392	741	23.000000
394	758	15.000000
424	492	15.000000
424	788	15.000000
424	870	15.000000
434	443	15.000000
434	888	1.000000
442	717	15.000000
444	655	15.000000
444	858	15.000000
483	578	1.000000
490	833	15.000000
492	717	16.000000
492	766	1.000000
492	833	15.000000
506	550	43.000000
506	609	43.000000
506	832	43.000000
509	636	168.000000
509	685	26.000000
509	700	125.000000
550	769	125.000000
559	747	15.000000
559	766	1.000000
591	888	15.000000
594	609	1.000000
594	734	1.000000
609	852	125.000000
611	832	125.000000
617	651	15.000000
636	734	168.000000
646	651	15.000000
651	758	15.000000
676	833	15.000000
685	832	125.000000
695	700	125.000000
717	758	16.000000
747	758	15.000000
766	858	1.000000
769	862	78.000000
858	888	1.000000
