1	25	1.000000
1	895	1.000000
2	568	1.000000
7	61	7.000000
7	375	1.000000
7	518	7.000000
7	733	7.000000
20	64	1.000000
20	185	1.000000
25	693	1.000000
25	895	1.000000
27	412	1.000000
27	554	1.000000
27	717	1.000000
27	833	1.000000
34	577	1.000000
38	99	7.000000
38	153	7.000000
38	295	7.000000
38	362	7.000000
38	423	7.000000
38	433	7.000000
38	444	7.000000
38	447	7.000000
38	591	7.000000
44	151	7.000000
44	423	7.000000
47	268	1.000000
47	450	1.000000
48	852	1.000000
51	178	12.000000
51	191	10.857142
51	274	12.000000
51	547	12.000000
51	681	10.857142
53	54	10.857142
54	177	12.000000
54	191	10.857142
54	437	12.000000
61	153	7.000000
61	386	7.000000
61	537	7.000000
61	636	10.000000
64	529	1.000000
88	148	7.000000
88	307	7.000000
88	388	7.000000
88	391	7.000000
88	812	7.000000
90	392	1.000000
90	622	7.000000
92	374	7.000000
92	388	7.000000
92	391	7.000000
92	392	1.000000
92	733	7.000000
92	746	7.000000
92	758	7.000000
92	869	7.000000
93	356	1.000000
96	442	7.000000
102	347	16.000000
104	386	7.000000
104	436	7.000000
105	391	7.000000
105	441	7.000000
117	244	7.000000
117	447	7.000000
117	451	7.000000
117	812	7.000000
119	269	7.000000
119	362	7.000000
119	375	1.000000
129	412	1.000000
129	491	1.000000
131	237	12.000000
135	883	1.000000
147	799	1.000000
148	387	7.000000
148	537	7.000000
148	553	7.000000
151	243	7.000000
151	386	7.000000
151	441	1.000000
151	588	1.000000
153	387	7.000000
154	225	7.000000
157	709	7.000000
157	735	7.000000
157	739	7.000000
158	235	7.000000
158	448	1.000000
158	873	1.000000
170	649	1.000000
170	882	1.000000
177	341	10.857142
178	191	8.000000
180	462	1.000000
180	886	1.000000
191	237	10.285714
191	743	13.000000
199	469	1.000000
205	657	1.000000
205	883	1.000000
210	508	1.000000
221	391	7.000000
221	708	7.000000
224	387	7.000000
224	392	1.000000
224	483	7.000000
225	373	7.000000
235	236	7.000000
235	434	7.000000
235	436	7.000000
235	758	7.000000
236	239	7.000000
236	269	7.000000
236	483	7.000000
237	506	10.857142
237	699	12.000000
237	781	12.000000
239	269	7.000000
239	388	7.000000
239	553	7.000000
239	866	7.000000
240	738	1.000000
241	580	7.000000
241	709	7.000000
243	289	7.000000
243	388	7.000000
243	392	7.000000
243	442	7.000000
243	447	7.000000
243	747	7.000000
244	394	7.000000
244	687	7.000000
259	356	1.000000
259	577	1.000000
259	649	1.000000
260	269	7.000000
260	295	7.000000
260	368	7.000000
260	372	7.000000
260	569	7.000000
260	735	7.000000
260	739	7.000000
269	307	7.000000
289	386	7.000000
289	636	7.000000
294	362	7.000000
294	492	7.000000
294	617	7.000000
294	635	7.000000
294	641	7.000000
294	733	7.000000
295	434	7.000000
295	622	7.000000
307	372	7.000000
307	387	7.000000
330	649	1.000000
341	437	12.000000
341	893	6.857143
360	571	1.000000
360	727	1.000000
362	617	7.000000
362	635	7.000000
368	433	7.000000
373	483	7.000000
373	709	7.000000
374	387	7.000000
374	436	7.000000
374	739	7.000000
375	873	1.000000
386	518	7.000000
387	483	7.000000
387	635	7.000000
387	758	7.000000
388	442	7.000000
388	444	7.000000
388	492	7.000000
388	873	7.000000
392	442	1.000000
392	733	1.000000
393	423	7.000000
393	451	7.000000
394	442	7.000000
394	537	7.000000
394	617	7.000000
394	708	7.000000
394	733	7.000000
412	554	1.000000
412	833	1.000000
412	883	1.000000
423	518	7.000000
433	591	7.000000
434	483	7.000000
434	730	7.000000
436	869	7.000000
437	522	10.857142
437	699	12.000000
441	442	7.000000
442	493	7.000000
442	709	7.000000
442	812	7.000000
447	451	7.000000
447	671	1.000000
447	733	7.000000
448	730	7.000000
450	462	1.000000
450	867	1.000000
469	508	1.000000
483	735	7.000000
491	717	1.000000
491	883	1.000000
493	518	1.000000
494	591	7.000000
494	617	7.000000
494	749	7.000000
494	758	7.000000
494	866	7.000000
529	756	1.000000
554	717	1.000000
579	812	7.000000
588	873	7.000000
603	743	11.761905
617	630	7.000000
622	746	7.000000
630	812	7.000000
633	648	1.000000
636	641	7.000000
638	893	10.857142
648	768	1.000000
657	717	1.000000
657	833	1.000000
657	883	1.000000
681	699	10.857142
681	841	12.000000
687	709	7.000000
708	730	7.000000
729	758	7.000000
730	869	7.000000
733	758	7.000000
733	866	7.000000
737	897	1.000000
739	746	7.000000
749	758	7.000000
801	897	1.000000
