4	48	24.000000
4	196	1.000000
4	418	54.000000
4	754	24.000000
7	61	7.000000
7	375	1.000000
7	518	7.000000
7	733	7.000000
9	30	18.880953
9	107	113.285713
11	778	29.000000
30	37	24.553572
30	107	54.017857
30	781	26.000000
30	856	71.000000
37	856	24.553572
37	880	153.214279
38	99	7.000000
38	153	7.000000
38	295	7.000000
38	362	7.000000
38	423	7.000000
38	433	7.000000
38	444	7.000000
38	447	7.000000
38	591	7.000000
42	396	1.000000
44	151	7.000000
44	423	7.000000
48	103	10.666667
48	281	24.000000
61	153	7.000000
61	386	7.000000
61	537	7.000000
61	636	10.000000
83	884	11.000000
88	148	7.000000
88	307	7.000000
88	388	7.000000
88	391	7.000000
88	812	7.000000
90	392	1.000000
90	622	7.000000
92	374	7.000000
92	388	7.000000
92	391	7.000000
92	392	1.000000
92	733	7.000000
92	746	7.000000
92	758	7.000000
92	869	7.000000
96	442	7.000000
103	783	21.333334
104	386	7.000000
104	436	7.000000
105	391	7.000000
105	441	7.000000
107	276	4.910714
107	322	168.000000
107	427	55.000000
117	244	7.000000
117	447	7.000000
117	451	7.000000
117	812	7.000000
119	269	7.000000
119	362	7.000000
119	375	1.000000
120	754	54.000000
120	783	3.555556
140	288	11.000000
140	545	11.000000
140	597	11.000000
148	387	7.000000
148	537	7.000000
148	553	7.000000
150	339	11.000000
150	377	11.000000
150	524	7.857143
150	545	11.000000
151	243	7.000000
151	386	7.000000
151	441	1.000000
151	588	1.000000
153	387	7.000000
154	225	7.000000
157	709	7.000000
157	735	7.000000
157	739	7.000000
158	235	7.000000
158	448	1.000000
158	873	1.000000
192	322	168.000000
192	880	153.214279
197	301	1.000000
221	391	7.000000
221	708	7.000000
224	387	7.000000
224	392	1.000000
224	483	7.000000
225	373	7.000000
235	236	7.000000
235	434	7.000000
235	436	7.000000
235	758	7.000000
236	239	7.000000
236	269	7.000000
236	483	7.000000
237	276	1.000000
237	322	1.000000
239	269	7.000000
239	388	7.000000
239	553	7.000000
239	866	7.000000
241	580	7.000000
241	709	7.000000
243	289	7.000000
243	388	7.000000
243	392	7.000000
243	442	7.000000
243	447	7.000000
243	747	7.000000
244	394	7.000000
244	687	7.000000
260	269	7.000000
260	295	7.000000
260	368	7.000000
260	372	7.000000
260	569	7.000000
260	735	7.000000
260	739	7.000000
269	307	7.000000
271	418	54.000000
276	856	4.910714
280	363	1.000000
281	754	54.000000
288	819	1.000000
289	386	7.000000
289	636	7.000000
294	362	7.000000
294	492	7.000000
294	617	7.000000
294	635	7.000000
294	641	7.000000
294	733	7.000000
295	434	7.000000
295	622	7.000000
296	650	1.000000
307	372	7.000000
307	387	7.000000
322	781	132.000000
339	525	10.057143
339	881	11.000000
339	884	11.000000
362	617	7.000000
362	635	7.000000
368	433	7.000000
373	483	7.000000
373	709	7.000000
374	387	7.000000
374	436	7.000000
374	739	7.000000
375	873	1.000000
376	806	1.000000
376	884	11.000000
377	474	11.000000
377	524	3.142857
377	621	11.000000
386	518	7.000000
387	483	7.000000
387	635	7.000000
387	758	7.000000
388	442	7.000000
388	444	7.000000
388	492	7.000000
388	873	7.000000
392	442	1.000000
392	733	1.000000
393	423	7.000000
393	451	7.000000
394	442	7.000000
394	537	7.000000
394	617	7.000000
394	708	7.000000
394	733	7.000000
404	416	5.657143
404	881	11.000000
416	660	1.000000
423	518	7.000000
427	880	156.000000
433	591	7.000000
434	483	7.000000
434	730	7.000000
436	869	7.000000
441	442	7.000000
442	493	7.000000
442	709	7.000000
442	812	7.000000
447	451	7.000000
447	671	1.000000
447	733	7.000000
448	730	7.000000
483	735	7.000000
493	518	1.000000
494	591	7.000000
494	617	7.000000
494	749	7.000000
494	758	7.000000
494	866	7.000000
496	783	3.555556
524	881	35.000000
525	884	11.000000
545	621	11.000000
561	742	48.000000
576	589	11.738095
579	812	7.000000
588	873	7.000000
597	660	11.000000
617	630	7.000000
622	746	7.000000
630	812	7.000000
636	641	7.000000
687	709	7.000000
696	870	11.000000
708	730	7.000000
729	758	7.000000
730	869	7.000000
733	758	7.000000
733	866	7.000000
739	746	7.000000
742	754	24.000000
742	783	3.555556
749	758	7.000000
806	884	1.000000
