2	38	1.000000
2	241	3.000000
2	260	3.000000
2	635	3.000000
4	38	1.000000
4	119	3.000000
4	379	3.000000
4	687	3.000000
18	592	41.000000
29	111	3.000000
29	389	3.000000
29	584	3.000000
29	676	3.000000
38	92	1.000000
38	235	1.000000
38	239	1.000000
38	241	3.000000
38	357	1.000000
38	360	1.000000
38	436	1.000000
38	852	1.000000
40	236	3.000000
40	591	3.000000
44	96	3.000000
44	244	3.000000
44	812	3.000000
54	379	3.000000
54	393	3.000000
54	471	3.000000
61	89	12.000000
61	393	3.000000
61	443	3.000000
75	545	3.000000
85	510	9.000000
85	705	14.000000
89	312	12.000000
89	735	12.000000
92	225	3.000000
92	269	3.000000
92	307	3.000000
92	389	3.000000
92	394	3.000000
92	443	3.000000
92	749	3.000000
92	869	3.000000
93	124	3.000000
96	521	1.000000
96	873	3.000000
99	119	3.000000
99	299	3.000000
99	369	3.000000
99	411	3.000000
99	537	3.000000
102	151	3.000000
102	186	3.000000
102	235	3.000000
102	444	3.000000
103	249	3.000000
103	391	3.000000
103	733	3.000000
104	153	3.000000
104	236	3.000000
105	339	3.000000
105	360	3.000000
105	443	3.000000
111	151	3.000000
119	386	3.000000
121	213	12.000000
121	266	14.000000
121	373	12.000000
121	452	14.000000
121	510	14.000000
121	695	14.000000
148	256	3.000000
148	392	3.000000
151	289	3.000000
151	385	3.000000
153	442	3.000000
153	584	3.000000
163	493	1.406250
166	167	9.000000
166	373	14.000000
166	814	14.000000
167	373	14.000000
167	452	14.000000
167	515	14.000000
185	336	3.000000
185	389	3.000000
185	735	1.000000
186	374	3.000000
186	443	3.000000
186	780	3.000000
196	312	3.000000
202	652	3.000000
203	293	1.000000
203	749	3.000000
203	874	1.000000
213	515	14.000000
213	866	1.000000
220	260	3.000000
220	379	3.000000
220	743	3.000000
225	869	1.000000
226	360	3.000000
226	451	3.000000
226	494	3.000000
229	242	3.000000
229	346	3.000000
235	447	3.000000
235	743	3.000000
236	243	3.000000
236	346	3.000000
236	434	3.000000
239	434	3.000000
239	537	3.000000
239	743	3.000000
239	758	3.000000
241	870	3.000000
242	360	3.000000
242	758	3.000000
243	391	3.000000
243	392	3.000000
243	442	3.000000
243	734	3.000000
244	447	3.000000
244	750	3.000000
249	870	3.000000
260	362	3.000000
260	392	3.000000
260	393	3.000000
260	758	3.000000
269	289	3.000000
269	307	3.000000
269	392	3.000000
269	394	3.000000
269	483	3.000000
269	735	3.000000
289	307	3.000000
289	375	3.000000
289	386	3.000000
289	392	3.000000
289	734	3.000000
289	849	3.000000
293	483	1.000000
294	635	3.000000
294	636	3.000000
295	758	3.000000
295	852	3.000000
307	385	3.000000
307	388	3.000000
307	391	3.000000
307	521	3.000000
312	374	3.000000
312	471	3.000000
312	636	4.000000
312	766	3.000000
327	336	3.000000
327	387	3.000000
327	584	3.000000
327	870	3.000000
339	392	3.000000
339	483	3.000000
339	734	3.000000
346	444	3.000000
351	387	3.000000
351	442	3.000000
351	537	3.000000
351	766	3.000000
357	394	3.000000
360	443	3.000000
360	739	3.000000
361	434	3.000000
361	483	3.000000
361	523	3.000000
361	852	3.000000
362	387	3.000000
362	393	3.000000
362	812	3.000000
363	386	3.000000
363	434	3.000000
369	442	3.000000
373	705	14.000000
374	442	3.000000
374	739	3.000000
374	852	3.000000
375	411	3.000000
375	870	3.000000
383	897	1.406250
386	393	3.000000
386	411	3.000000
387	391	3.000000
387	734	3.000000
387	812	3.000000
387	849	3.000000
387	850	3.000000
387	869	3.000000
387	874	3.000000
388	483	3.000000
388	494	3.000000
388	870	3.000000
389	394	3.000000
389	758	3.000000
390	436	1.000000
390	780	1.000000
393	733	3.000000
394	442	3.000000
394	444	3.000000
394	749	3.000000
394	850	3.000000
434	436	3.000000
434	591	3.000000
436	447	3.000000
436	812	3.000000
442	451	3.000000
442	766	3.000000
443	483	3.000000
443	494	3.000000
447	636	4.000000
452	510	14.000000
463	545	3.000000
490	641	3.000000
494	591	3.000000
509	824	3.000000
515	814	9.000000
523	873	3.000000
537	750	3.000000
584	869	1.000000
584	873	3.000000
591	635	3.000000
676	733	3.000000
695	705	14.000000
695	814	1.000000
733	852	3.000000
733	874	3.000000
749	758	3.000000
750	849	3.000000
766	873	3.000000
780	870	3.000000
