2	46	168.000000
2	436	159.000000
2	733	8.000000
2	738	159.000000
2	870	159.000000
3	235	31.000000
3	596	31.000000
3	685	31.000000
7	55	159.000000
7	243	1.000000
7	820	1.000000
7	825	159.000000
7	877	70.000000
30	434	70.000000
30	443	1.000000
34	205	9.047619
34	832	168.000000
35	184	19.000000
35	571	19.000000
35	822	19.000000
35	853	19.000000
38	104	159.000000
38	355	159.000000
38	386	159.000000
38	610	159.000000
38	820	159.000000
38	869	159.000000
39	60	19.000000
39	85	19.000000
39	149	19.000000
39	172	19.000000
39	186	19.000000
39	189	19.000000
39	344	19.000000
39	584	19.000000
39	700	19.000000
39	829	19.000000
40	224	4.583333
40	246	9.047619
40	787	9.047619
44	59	159.000000
44	451	8.000000
44	636	159.000000
45	133	19.000000
45	172	19.000000
45	189	19.000000
45	266	19.000000
46	394	1.000000
47	149	19.000000
47	184	19.000000
47	493	19.000000
47	829	19.000000
48	89	1.000000
48	141	70.000000
48	391	1.000000
49	151	1.000000
49	189	19.000000
49	191	19.000000
49	273	19.000000
49	558	19.000000
50	99	168.000000
50	430	159.000000
50	436	159.000000
50	516	159.000000
51	153	8.000000
51	387	156.000000
51	739	8.000000
52	292	19.000000
54	241	8.000000
54	387	156.000000
54	434	70.000000
55	104	159.000000
55	243	1.000000
55	387	156.000000
55	708	159.000000
56	355	70.000000
56	516	1.000000
59	733	8.000000
59	849	1.000000
60	172	19.000000
60	273	19.000000
60	521	19.000000
61	178	19.000000
61	273	19.000000
61	831	19.000000
62	151	1.000000
62	172	19.000000
69	265	31.000000
69	345	31.000000
69	673	31.000000
77	831	19.000000
80	386	159.000000
80	392	8.000000
82	620	31.000000
82	631	31.000000
82	673	31.000000
82	789	31.000000
82	865	31.000000
85	119	19.000000
85	151	1.000000
85	360	19.000000
85	493	1.000000
85	582	19.000000
85	639	19.000000
89	362	1.000000
89	866	1.000000
89	887	1.000000
90	685	31.000000
90	841	31.000000
92	120	159.000000
92	239	159.000000
92	355	159.000000
92	411	159.000000
92	591	159.000000
92	812	159.000000
92	849	159.000000
93	371	159.000000
98	294	70.000000
99	492	168.000000
102	205	10.000000
102	346	102.238098
104	393	70.000000
104	513	159.000000
105	784	31.000000
105	865	31.000000
111	346	102.238098
119	222	19.000000
119	582	19.000000
119	822	19.000000
120	372	159.000000
120	374	159.000000
120	430	159.000000
125	352	168.000000
125	494	159.000000
133	154	1.000000
133	829	1.000000
141	288	1.000000
148	411	8.000000
148	442	70.000000
148	481	70.000000
148	765	8.000000
148	887	159.000000
152	237	8.000000
152	372	1.000000
152	873	159.000000
153	243	1.000000
153	260	159.000000
153	294	70.000000
154	445	1.000000
154	722	19.000000
172	639	19.000000
172	879	19.000000
178	337	19.000000
184	186	19.000000
184	429	19.000000
185	445	19.000000
185	777	19.000000
185	829	19.000000
186	337	19.000000
186	344	19.000000
186	734	19.000000
186	831	19.000000
189	249	19.000000
189	417	19.000000
189	546	19.000000
189	639	19.000000
191	445	19.000000
191	737	19.000000
192	249	19.000000
192	639	19.000000
202	292	19.000000
202	878	1.000000
205	246	4.583333
205	644	9.047619
207	803	1.000000
208	235	31.000000
208	253	31.000000
208	784	31.000000
208	857	31.000000
210	267	160.041672
210	270	160.041672
210	618	8.904762
210	880	136.000000
210	885	77.625000
210	898	77.625000
219	272	159.000000
219	289	8.000000
219	355	70.000000
219	545	159.000000
224	803	9.047619
225	339	8.000000
225	492	8.000000
225	516	8.000000
225	765	8.000000
235	599	31.000000
236	352	8.000000
236	434	8.000000
236	766	8.000000
236	887	8.000000
237	516	8.000000
239	391	1.000000
239	887	1.000000
240	685	31.000000
241	391	8.000000
241	870	8.000000
243	269	1.000000
243	352	1.000000
243	368	1.000000
243	873	1.000000
243	887	1.000000
244	363	1.000000
244	385	70.000000
244	444	159.000000
244	825	70.000000
246	587	10.000000
246	803	2.857143
249	279	19.000000
249	423	19.000000
249	521	19.000000
249	853	19.000000
253	424	31.000000
256	337	19.000000
260	394	1.000000
260	442	70.000000
260	641	159.000000
266	722	19.000000
267	804	1.000000
269	293	70.000000
269	371	70.000000
269	434	70.000000
269	436	70.000000
269	593	70.000000
269	758	70.000000
270	717	161.000000
270	880	136.000000
272	739	70.000000
279	360	19.000000
279	822	19.000000
280	383	31.000000
280	410	31.000000
280	631	31.000000
280	789	31.000000
288	593	1.000000
288	636	159.000000
289	388	1.000000
289	391	8.000000
292	417	19.000000
292	584	19.000000
293	451	70.000000
294	386	159.000000
301	880	160.041672
301	898	77.625000
307	339	168.000000
307	393	70.000000
307	636	168.000000
312	374	70.000000
312	812	70.000000
312	870	159.000000
315	496	1.000000
321	483	168.000000
331	842	7.857143
339	389	159.000000
339	675	168.000000
344	571	19.000000
345	631	31.000000
345	673	31.000000
345	857	31.000000
347	639	19.000000
352	362	1.000000
352	866	159.000000
354	465	167.000000
355	371	70.000000
355	391	1.000000
355	738	159.000000
360	417	19.000000
360	445	19.000000
360	571	19.000000
360	734	19.000000
360	878	1.000000
362	388	1.000000
362	733	8.000000
362	870	1.000000
363	372	1.000000
363	386	159.000000
363	451	1.000000
368	371	159.000000
368	758	168.000000
368	766	159.000000
371	389	159.000000
372	388	1.000000
372	591	1.000000
374	870	159.000000
382	734	19.000000
382	879	19.000000
383	486	31.000000
383	673	31.000000
383	826	31.000000
383	865	31.000000
383	890	31.000000
385	708	8.000000
385	872	159.000000
387	766	156.000000
388	392	8.000000
388	394	1.000000
388	758	1.000000
388	763	1.000000
388	869	1.000000
389	593	159.000000
391	474	1.000000
392	481	8.000000
392	739	8.000000
392	766	8.000000
393	739	70.000000
394	443	1.000000
394	727	1.000000
394	758	1.000000
394	869	1.000000
399	587	102.238098
410	650	31.000000
415	826	31.000000
417	777	19.000000
417	831	19.000000
422	712	1.000000
423	548	19.000000
423	571	19.000000
424	509	31.000000
424	543	31.000000
424	784	31.000000
430	492	159.000000
430	887	159.000000
432	620	31.000000
433	521	19.000000
433	734	19.000000
433	824	19.000000
434	739	70.000000
434	766	159.000000
436	494	159.000000
442	555	70.000000
442	812	70.000000
443	492	1.000000
444	537	1.000000
444	812	159.000000
444	869	159.000000
445	735	19.000000
451	537	1.000000
451	641	159.000000
451	750	70.000000
451	873	159.000000
463	703	19.000000
469	873	159.000000
486	789	31.000000
492	869	159.000000
494	765	159.000000
509	543	31.000000
509	635	31.000000
509	857	31.000000
514	644	33.785713
514	692	9.047619
514	803	9.047619
521	639	19.000000
537	610	1.000000
537	739	1.000000
537	872	1.000000
543	784	31.000000
543	789	31.000000
545	593	159.000000
546	735	19.000000
550	571	19.000000
550	639	19.000000
555	812	156.000000
558	829	19.000000
558	878	1.000000
579	849	1.000000
579	877	70.000000
582	737	19.000000
582	777	19.000000
584	775	19.000000
591	756	70.000000
591	866	159.000000
591	887	159.000000
596	841	31.000000
599	671	31.000000
614	618	18.886906
614	681	18.886906
618	880	168.000000
631	784	31.000000
631	865	31.000000
635	841	31.000000
636	825	159.000000
636	887	159.000000
639	734	19.000000
671	685	31.000000
671	718	31.000000
673	784	31.000000
681	804	1.000000
681	880	19.000000
685	865	31.000000
708	756	70.000000
718	860	31.000000
733	887	8.000000
734	878	19.000000
734	879	19.000000
735	853	19.000000
735	867	19.000000
739	765	70.000000
739	820	1.000000
756	820	70.000000
758	766	159.000000
766	820	159.000000
787	832	152.000000
789	890	31.000000
809	860	31.000000
822	879	19.000000
825	866	159.000000
829	879	19.000000
831	867	19.000000
832	842	152.000000
870	893	159.000000
880	885	77.625000
