1	40	153.000000
1	278	1.000000
1	280	153.000000
1	518	90.000000
1	892	1.000000
2	443	30.000000
2	557	30.000000
2	761	30.000000
2	832	30.000000
2	873	30.000000
6	49	168.000000
6	60	1.000000
6	93	1.000000
6	729	153.000000
7	38	30.000000
7	516	30.000000
7	704	30.000000
7	867	30.000000
38	186	30.000000
38	239	30.000000
38	386	30.000000
38	391	30.000000
38	436	30.000000
38	655	30.000000
38	831	30.000000
39	93	1.000000
39	99	1.000000
39	278	1.000000
39	579	1.000000
39	734	1.000000
40	619	153.000000
40	622	90.000000
44	60	90.000000
44	463	90.000000
45	265	90.000000
45	423	90.000000
49	60	168.000000
49	62	168.000000
49	182	168.000000
49	325	168.000000
49	417	168.000000
49	463	168.000000
49	466	168.000000
49	498	168.000000
49	518	168.000000
49	619	168.000000
49	656	168.000000
51	420	101.000000
52	99	1.000000
52	172	1.000000
52	249	1.000000
52	842	1.000000
54	292	30.000000
54	374	30.000000
54	388	30.000000
54	434	30.000000
54	557	30.000000
55	229	1.000000
55	571	1.000000
55	619	1.000000
55	866	1.000000
59	339	30.000000
59	387	30.000000
59	451	32.000000
60	249	1.000000
60	284	1.000000
60	466	1.000000
60	619	1.000000
60	737	1.000000
61	225	30.000000
61	307	30.000000
61	545	30.000000
61	635	30.000000
69	183	30.000000
69	434	30.000000
82	149	30.000000
82	260	30.000000
82	516	30.000000
82	739	30.000000
89	375	30.000000
89	391	30.000000
89	445	30.000000
89	746	30.000000
92	148	30.000000
92	153	30.000000
92	243	30.000000
92	312	30.000000
92	387	30.000000
92	389	30.000000
92	394	30.000000
93	221	1.000000
93	345	1.000000
93	673	1.000000
97	266	90.000000
97	280	153.000000
98	239	30.000000
98	869	30.000000
98	873	30.000000
99	496	114.000000
101	386	30.000000
101	388	30.000000
102	389	30.000000
102	758	30.000000
106	550	30.000000
122	392	30.000000
122	411	30.000000
122	655	30.000000
124	391	30.000000
127	151	30.000000
127	494	30.000000
127	537	30.000000
128	266	90.000000
128	772	168.000000
148	236	30.000000
148	391	30.000000
149	870	23.000000
151	451	32.000000
151	708	30.000000
151	832	30.000000
151	873	30.000000
153	183	30.000000
153	394	30.000000
154	239	30.000000
154	693	30.000000
158	392	30.000000
158	550	30.000000
158	557	30.000000
172	181	1.000000
172	266	1.000000
172	427	1.000000
172	892	1.000000
181	219	1.000000
182	280	151.178574
182	325	168.000000
182	423	1.000000
182	498	153.000000
182	856	1.000000
183	386	30.000000
183	436	30.000000
183	442	30.000000
183	711	30.000000
184	221	1.000000
184	842	1.000000
186	362	30.000000
186	445	30.000000
212	227	1.000000
212	265	1.000000
212	284	1.000000
219	300	1.000000
219	325	1.000000
219	446	1.000000
219	571	1.000000
219	729	1.000000
221	496	1.000000
221	674	1.000000
221	729	1.000000
221	734	1.000000
221	772	1.000000
223	244	30.000000
223	312	30.000000
223	550	30.000000
223	635	30.000000
223	708	30.000000
225	387	30.000000
225	711	30.000000
227	417	1.000000
229	314	1.000000
229	483	1.000000
235	758	30.000000
236	386	30.000000
236	388	30.000000
239	289	30.000000
239	447	30.000000
239	515	30.000000
243	244	30.000000
243	289	30.000000
243	386	30.000000
243	442	30.000000
243	739	30.000000
249	600	1.000000
249	714	6.000000
249	772	6.000000
260	269	30.000000
260	375	30.000000
260	387	30.000000
260	447	30.000000
260	758	30.000000
266	495	90.000000
269	307	30.000000
269	374	30.000000
269	559	30.000000
269	733	30.000000
275	280	153.000000
275	498	13.000000
278	673	90.000000
