1	631	84.976189
1	896	166.000000
2	89	49.000000
2	307	3.000000
2	362	49.000000
2	394	18.000000
2	442	49.000000
6	487	143.000000
7	294	18.000000
7	357	18.000000
22	631	1.976190
22	707	84.976189
33	89	158.000000
33	394	18.000000
38	331	18.000000
38	387	49.000000
38	392	17.000000
38	450	18.000000
38	497	18.000000
38	582	18.000000
38	708	18.000000
39	94	124.000000
39	393	143.000000
39	584	143.000000
39	591	143.000000
39	734	143.000000
39	848	124.000000
46	246	71.000000
46	487	143.000000
46	563	143.000000
46	638	71.000000
46	785	71.000000
47	374	49.000000
47	758	49.000000
47	761	49.000000
48	708	127.000000
52	216	1.000000
52	319	160.000000
54	360	2.000000
54	519	143.000000
54	601	168.000000
54	638	2.000000
54	875	2.000000
58	265	143.000000
58	547	104.000000
58	554	143.000000
58	584	143.000000
61	387	49.000000
61	444	84.000000
61	464	84.000000
61	537	84.000000
64	220	2.000000
64	785	2.000000
73	333	3.000000
73	370	49.000000
73	374	49.000000
73	386	127.000000
81	237	1.000000
81	250	84.976189
81	743	2.000000
81	896	168.000000
88	147	2.000000
88	411	1.976190
88	633	1.976190
89	717	168.000000
92	243	49.000000
92	357	128.000000
92	363	128.000000
92	733	128.000000
94	220	124.000000
94	591	143.000000
101	444	1.000000
102	519	143.000000
102	663	143.000000
103	151	168.000000
103	246	143.000000
103	252	143.000000
103	360	143.000000
103	638	1.000000
104	483	1.000000
104	492	49.000000
104	761	49.000000
105	666	49.000000
120	170	124.000000
120	673	143.000000
120	875	2.000000
126	220	71.000000
126	875	2.000000
132	363	49.000000
132	537	49.000000
137	195	49.000000
137	254	49.000000
147	896	168.000000
148	374	49.000000
148	762	49.000000
148	877	168.000000
151	827	1.000000
170	547	124.000000
170	638	124.000000
182	282	143.000000
182	360	143.000000
182	591	143.000000
185	243	49.000000
185	394	18.000000
186	284	168.000000
186	535	168.000000
186	708	18.000000
186	853	168.000000
195	231	49.000000
195	331	49.000000
204	405	143.000000
204	601	168.000000
204	638	143.000000
208	812	143.000000
209	289	1.000000
209	361	49.000000
209	386	127.000000
209	392	17.000000
209	394	18.000000
216	697	143.000000
216	812	1.000000
218	250	84.976189
220	848	124.000000
225	388	49.000000
228	361	49.000000
231	442	49.000000
231	464	49.000000
232	289	1.000000
232	394	18.000000
232	432	1.000000
232	758	49.000000
234	387	49.000000
234	761	49.000000
234	877	168.000000
235	333	50.000000
235	391	50.000000
235	635	50.000000
235	717	50.000000
236	451	49.000000
236	492	49.000000
236	746	160.000000
236	758	49.000000
236	862	49.000000
237	250	63.988094
237	411	1.000000
237	429	1.976190
237	689	2.000000
239	265	124.000000
239	269	2.000000
239	554	143.000000
239	601	168.000000
239	673	143.000000
239	812	143.000000
239	848	124.000000
241	284	49.000000
241	391	49.000000
241	447	49.000000
241	450	49.000000
241	451	49.000000
243	284	49.000000
243	312	49.000000
243	441	49.000000
243	444	49.000000
243	537	49.000000
243	553	49.000000
250	427	84.976189
250	743	84.976189
252	269	2.000000
252	405	143.000000
252	539	143.000000
254	497	1.000000
254	635	1.000000
260	304	49.000000
260	761	49.000000
265	509	2.000000
265	547	104.000000
265	663	143.000000
267	423	18.000000
268	386	49.000000
268	492	49.000000
268	534	49.000000
268	537	49.000000
268	635	49.000000
268	733	49.000000
269	547	2.000000
269	563	143.000000
269	591	143.000000
269	697	143.000000
269	848	124.000000
282	734	143.000000
282	848	124.000000
289	387	49.000000
289	388	49.000000
289	392	17.000000
289	451	1.000000
294	331	1.000000
294	717	168.000000
295	392	17.000000
304	441	83.000000
304	877	168.000000
307	362	3.000000
307	368	3.000000
307	385	3.000000
307	462	3.000000
307	497	3.000000
312	730	63.000000
319	591	143.000000
319	844	111.000000
331	441	83.000000
349	631	1.976190
349	633	2.000000
349	836	1.976190
355	385	49.000000
355	462	168.000000
357	362	49.000000
357	387	49.000000
357	635	49.000000
357	730	49.000000
361	362	49.000000
362	450	49.000000
362	582	1.000000
362	636	49.000000
362	746	160.000000
363	762	49.000000
366	391	49.000000
366	708	18.000000
368	432	1.000000
368	436	49.000000
368	708	49.000000
370	451	49.000000
373	462	49.000000
373	853	168.000000
373	877	168.000000
374	386	127.000000
374	388	49.000000
374	464	49.000000
385	761	49.000000
386	636	127.000000
387	388	49.000000
387	392	17.000000
387	761	49.000000
388	691	49.000000
389	591	143.000000
392	442	17.000000
392	582	17.000000
392	636	17.000000
392	758	17.000000
393	785	143.000000
393	848	124.000000
411	427	1.000000
423	444	56.000000
423	582	1.000000
427	429	1.976190
427	633	160.071426
427	836	158.095245
441	582	83.000000
447	758	49.000000
451	537	49.000000
451	762	49.000000
462	629	49.000000
462	877	168.000000
464	535	168.000000
483	497	1.000000
547	663	104.000000
547	734	143.000000
547	812	143.000000
554	577	143.000000
577	673	143.000000
577	844	111.000000
577	875	2.000000
582	733	1.000000
582	746	160.000000
591	673	143.000000
591	795	143.000000
591	827	143.000000
631	633	160.071426
631	707	84.976189
635	636	49.000000
636	708	18.000000
638	697	143.000000
640	734	143.000000
689	743	136.357147
697	734	143.000000
697	785	143.000000
707	896	86.000000
717	762	168.000000
717	877	168.000000
730	733	49.000000
733	877	168.000000
734	812	143.000000
743	896	166.000000
785	844	111.000000
827	844	111.000000
