2	240	20.000000
2	269	20.000000
2	477	20.000000
2	561	20.000000
7	225	20.000000
7	733	3.000000
30	289	20.000000
30	362	20.000000
30	390	20.000000
30	497	20.000000
30	652	20.000000
34	633	40.000000
39	671	1.000000
43	85	1.000000
43	376	1.000000
43	585	1.000000
44	70	20.000000
44	98	20.000000
44	387	20.000000
44	591	20.000000
46	641	1.000000
58	897	71.785713
59	733	3.000000
59	736	20.000000
61	239	13.000000
61	371	13.000000
61	447	13.000000
61	761	13.000000
62	202	1.000000
70	240	20.000000
70	494	20.000000
70	736	20.000000
72	205	20.000000
80	434	20.000000
80	591	20.000000
90	525	1.000000
90	535	134.000000
91	322	1.000000
92	269	20.000000
92	371	20.000000
92	388	20.000000
92	392	20.000000
92	393	20.000000
92	394	20.000000
92	432	20.000000
92	441	20.000000
92	635	20.000000
96	186	20.000000
97	372	20.000000
97	550	20.000000
97	758	20.000000
97	812	20.000000
98	307	20.000000
98	870	20.000000
99	584	20.000000
99	630	20.000000
104	371	20.000000
104	385	20.000000
104	584	20.000000
105	393	20.000000
105	561	20.000000
105	591	20.000000
106	268	1.000000
106	875	1.000000
108	492	20.000000
109	208	1.000000
119	374	20.000000
119	636	20.000000
119	730	20.000000
119	758	20.000000
119	825	20.000000
132	239	20.000000
132	289	20.000000
132	386	20.000000
132	436	20.000000
132	730	20.000000
132	867	20.000000
135	794	1.000000
135	813	9.005953
135	850	1.000000
146	435	1.000000
147	225	20.000000
147	362	20.000000
148	183	20.000000
148	289	20.000000
148	387	20.000000
148	483	20.000000
150	679	1.000000
151	186	20.000000
151	236	20.000000
151	447	20.000000
151	735	20.000000
151	758	20.000000
153	339	20.000000
153	537	20.000000
153	636	20.000000
154	552	1.000000
173	764	134.000000
173	896	131.607147
183	225	20.000000
183	858	20.000000
186	387	20.000000
186	730	20.000000
186	739	20.000000
205	339	20.000000
205	363	20.000000
208	327	1.000000
225	374	20.000000
225	635	20.000000
235	307	20.000000
236	289	20.000000
236	443	20.000000
236	617	20.000000
239	584	20.000000
240	325	20.000000
240	867	20.000000
243	386	20.000000
243	387	20.000000
243	394	20.000000
243	483	20.000000
243	537	20.000000
243	758	20.000000
243	761	20.000000
261	334	1.000000
264	581	1.000000
266	395	1.000000
267	302	1.000000
267	512	1.000000
267	525	1.000000
268	516	1.000000
269	386	20.000000
269	388	20.000000
269	391	20.000000
269	442	20.000000
269	837	20.000000
273	434	20.000000
273	494	20.000000
273	591	20.000000
273	652	20.000000
273	703	20.000000
289	362	20.000000
289	436	20.000000
293	442	20.000000
293	443	20.000000
293	451	20.000000
293	866	20.000000
293	870	20.000000
294	386	20.000000
294	387	20.000000
294	537	20.000000
294	766	20.000000
302	538	1.000000
302	576	1.000000
302	764	1.000000
307	372	20.000000
307	420	20.000000
307	591	20.000000
307	735	20.000000
307	837	20.000000
312	392	20.000000
312	636	20.000000
312	730	20.000000
322	389	40.000000
322	734	1.000000
325	385	20.000000
327	679	1.000000
339	453	20.000000
347	372	20.000000
347	434	20.000000
362	431	20.000000
362	873	20.000000
363	387	20.000000
369	579	20.000000
372	483	20.000000
372	867	20.000000
374	387	20.000000
374	497	20.000000
374	736	20.000000
376	896	1.000000
385	443	20.000000
386	391	20.000000
386	436	20.000000
386	442	20.000000
386	733	20.000000
386	739	20.000000
387	391	20.000000
387	766	20.000000
388	867	20.000000
390	636	20.000000
392	493	20.000000
392	673	20.000000
393	739	20.000000
393	761	20.000000
394	436	20.000000
394	451	20.000000
394	735	20.000000
420	443	20.000000
420	617	20.000000
431	591	20.000000
432	636	20.000000
434	587	20.000000
434	837	20.000000
436	494	20.000000
436	635	20.000000
436	849	3.000000
436	866	20.000000
441	579	20.000000
441	758	20.000000
441	832	20.000000
442	492	20.000000
442	493	20.000000
442	494	20.000000
442	735	20.000000
443	550	20.000000
444	734	40.000000
447	453	20.000000
447	492	20.000000
451	733	3.000000
453	492	20.000000
483	579	20.000000
491	576	71.785713
491	585	18.345238
491	896	1.000000
492	494	20.000000
493	635	20.000000
494	733	20.000000
494	825	20.000000
497	673	20.000000
497	761	20.000000
509	730	20.000000
512	585	1.000000
525	576	1.000000
525	585	1.000000
525	896	1.000000
529	834	1.000000
529	850	15.892858
537	584	20.000000
540	862	1.000000
579	630	20.000000
630	832	20.000000
630	837	20.000000
636	736	20.000000
714	832	20.000000
735	812	20.000000
739	858	20.000000
739	866	20.000000
766	849	20.000000
766	873	20.000000
786	832	20.000000
786	858	20.000000
794	834	1.000000
813	834	89.000000
841	862	1.000000
