2	568	1.000000
7	61	7.000000
7	375	1.000000
7	518	7.000000
7	733	7.000000
20	64	1.000000
20	185	1.000000
20	497	1.000000
28	95	1.000000
28	101	1.000000
28	171	1.000000
28	345	1.000000
28	721	1.000000
29	49	1.000000
29	344	1.000000
34	577	1.000000
34	677	1.000000
38	99	7.000000
38	153	7.000000
38	295	7.000000
38	362	7.000000
38	423	7.000000
38	433	7.000000
38	444	7.000000
38	447	7.000000
38	591	7.000000
39	69	1.000000
39	172	1.000000
39	337	1.000000
39	344	1.000000
39	345	1.000000
39	546	1.000000
39	832	1.000000
39	875	1.000000
44	151	7.000000
44	423	7.000000
46	182	1.000000
46	286	1.000000
46	360	1.000000
46	382	1.000000
46	497	1.000000
47	268	1.000000
47	450	1.000000
47	832	16.000000
48	312	1.000000
48	344	1.000000
48	852	1.000000
49	249	1.000000
49	462	1.000000
49	520	1.000000
49	834	1.000000
59	734	1.000000
60	93	1.000000
60	268	1.000000
60	344	1.000000
61	153	7.000000
61	386	7.000000
61	537	7.000000
61	636	10.000000
64	82	1.000000
64	529	1.000000
69	95	1.000000
69	312	1.000000
69	867	1.000000
82	93	1.000000
82	116	1.000000
82	125	1.000000
82	210	1.000000
82	546	1.000000
82	649	1.000000
82	832	16.000000
88	148	7.000000
88	307	7.000000
88	388	7.000000
88	391	7.000000
88	812	7.000000
90	392	1.000000
90	622	7.000000
92	374	7.000000
92	388	7.000000
92	391	7.000000
92	392	1.000000
92	733	7.000000
92	746	7.000000
92	758	7.000000
92	869	7.000000
93	356	1.000000
93	677	1.000000
93	734	1.000000
95	330	1.000000
95	356	1.000000
95	643	1.000000
95	700	1.000000
95	738	1.000000
96	442	7.000000
101	182	1.000000
104	386	7.000000
104	436	7.000000
105	391	7.000000
105	441	7.000000
116	171	1.000000
116	734	1.000000
117	244	7.000000
117	447	7.000000
117	451	7.000000
117	812	7.000000
119	269	7.000000
119	362	7.000000
119	375	1.000000
125	360	1.000000
125	577	1.000000
148	387	7.000000
148	537	7.000000
148	553	7.000000
151	243	7.000000
151	386	7.000000
151	441	1.000000
151	588	1.000000
153	387	7.000000
154	225	7.000000
157	709	7.000000
157	735	7.000000
157	739	7.000000
158	235	7.000000
158	448	1.000000
158	873	1.000000
170	643	1.000000
170	649	1.000000
170	882	1.000000
171	286	1.000000
171	734	1.000000
180	462	1.000000
180	886	1.000000
182	345	1.000000
182	356	1.000000
182	427	1.000000
185	345	1.000000
199	443	1.000000
199	469	1.000000
199	497	1.000000
210	508	1.000000
210	865	1.000000
221	391	7.000000
221	708	7.000000
224	387	7.000000
224	392	1.000000
224	483	7.000000
225	373	7.000000
235	236	7.000000
235	434	7.000000
235	436	7.000000
235	758	7.000000
236	239	7.000000
236	269	7.000000
236	483	7.000000
238	443	1.000000
239	269	7.000000
239	388	7.000000
239	553	7.000000
239	866	7.000000
240	382	1.000000
240	738	1.000000
241	580	7.000000
241	709	7.000000
243	289	7.000000
243	388	7.000000
243	392	7.000000
243	442	7.000000
243	447	7.000000
243	747	7.000000
244	394	7.000000
244	687	7.000000
249	259	1.000000
249	268	1.000000
249	330	1.000000
249	775	1.000000
259	356	1.000000
259	577	1.000000
259	649	1.000000
260	269	7.000000
260	295	7.000000
260	368	7.000000
260	372	7.000000
260	569	7.000000
260	735	7.000000
260	739	7.000000
268	679	1.000000
269	307	7.000000
289	386	7.000000
289	636	7.000000
294	362	7.000000
294	492	7.000000
294	617	7.000000
294	635	7.000000
294	641	7.000000
294	733	7.000000
295	434	7.000000
295	622	7.000000
307	372	7.000000
307	387	7.000000
312	756	1.000000
312	865	1.000000
330	443	1.000000
330	649	1.000000
337	834	1.000000
337	852	1.000000
344	546	1.000000
344	677	1.000000
344	734	1.000000
345	443	1.000000
345	463	1.000000
345	497	1.000000
345	498	1.000000
345	546	1.000000
345	734	1.000000
345	867	1.000000
360	571	1.000000
360	578	1.000000
360	677	1.000000
360	727	1.000000
362	617	7.000000
362	635	7.000000
368	433	7.000000
373	483	7.000000
373	709	7.000000
374	387	7.000000
374	436	7.000000
374	739	7.000000
375	873	1.000000
386	518	7.000000
387	483	7.000000
387	635	7.000000
387	758	7.000000
388	442	7.000000
388	444	7.000000
388	492	7.000000
388	873	7.000000
392	442	1.000000
392	733	1.000000
393	423	7.000000
393	451	7.000000
394	442	7.000000
394	537	7.000000
394	617	7.000000
394	708	7.000000
394	733	7.000000
423	518	7.000000
427	449	1.000000
427	832	16.000000
433	591	7.000000
434	483	7.000000
434	730	7.000000
436	869	7.000000
441	442	7.000000
442	493	7.000000
442	709	7.000000
442	812	7.000000
443	775	1.000000
447	451	7.000000
447	671	1.000000
447	733	7.000000
448	730	7.000000
449	654	1.000000
450	462	1.000000
450	867	1.000000
463	738	1.000000
463	834	1.000000
463	852	1.000000
463	886	1.000000
469	508	1.000000
483	735	7.000000
493	518	1.000000
494	591	7.000000
494	617	7.000000
494	749	7.000000
494	758	7.000000
494	866	7.000000
498	520	1.000000
508	865	1.000000
520	738	1.000000
521	643	1.000000
521	775	1.000000
529	756	1.000000
539	852	1.000000
546	649	1.000000
546	834	1.000000
546	867	1.000000
546	886	1.000000
578	832	16.000000
579	812	7.000000
588	873	7.000000
604	832	16.000000
617	630	7.000000
622	746	7.000000
630	812	7.000000
636	641	7.000000
643	727	1.000000
679	721	1.000000
687	709	7.000000
708	730	7.000000
729	758	7.000000
730	869	7.000000
733	758	7.000000
733	866	7.000000
734	832	16.000000
734	886	1.000000
739	746	7.000000
749	758	7.000000
