0	434	76.000000
1	269	168.000000
1	442	2.000000
2	296	168.000000
7	196	1.000000
7	360	154.000000
7	700	1.000000
7	785	1.000000
12	584	1.000000
12	643	154.000000
12	864	1.000000
20	132	168.000000
20	673	154.000000
30	54	1.000000
30	344	1.000000
30	787	1.000000
32	48	154.000000
32	168	1.000000
32	864	1.000000
34	196	1.000000
34	345	1.000000
38	151	168.000000
38	235	168.000000
38	307	168.000000
38	388	1.000000
38	436	168.000000
38	559	168.000000
38	812	168.000000
39	49	1.000000
39	182	1.000000
39	423	1.000000
39	498	1.000000
39	789	1.000000
39	878	1.000000
42	95	1.000000
42	789	1.000000
43	509	1.000000
44	113	1.000000
44	375	1.000000
44	387	1.000000
48	82	154.000000
48	98	154.000000
48	196	154.000000
48	430	154.000000
48	725	1.000000
49	98	1.000000
49	133	1.000000
49	327	1.000000
49	445	1.000000
49	641	1.000000
54	197	1.000000
54	864	1.000000
60	133	1.000000
60	584	1.000000
60	849	154.000000
75	142	11.000000
75	200	11.000000
80	249	168.000000
80	787	1.000000
80	849	154.000000
82	347	1.000000
82	445	30.000000
89	497	2.000000
89	837	2.000000
92	106	1.000000
92	148	1.000000
92	361	1.000000
92	387	1.000000
92	442	2.000000
92	758	1.000000
92	812	1.000000
92	837	1.000000
93	173	11.000000
93	282	11.000000
95	249	168.000000
95	852	154.000000
96	498	30.000000
96	600	1.000000
98	849	154.000000
101	497	2.000000
101	761	2.000000
102	269	2.000000
102	451	1.000000
102	734	2.000000
103	151	168.000000
103	239	158.000000
103	386	1.000000
103	394	2.000000
103	591	76.000000
103	812	2.000000
103	837	168.000000
105	155	158.000000
105	277	76.000000
105	635	159.000000
105	761	76.000000
106	241	1.000000
106	812	2.000000
113	362	76.000000
113	559	95.000000
119	345	1.000000
119	347	30.000000
119	787	1.000000
125	239	158.000000
125	411	1.000000
125	451	1.000000
125	537	158.000000
132	249	168.000000
132	423	168.000000
132	631	168.000000
132	636	168.000000
132	864	168.000000
133	423	1.000000
133	490	1.000000
133	545	154.000000
133	832	1.000000
142	248	11.000000
142	282	11.000000
142	318	20.000000
