7	101	17.000000
7	195	168.000000
7	394	44.000000
7	759	99.000000
7	823	17.000000
10	389	101.000000
18	80	71.000000
18	91	62.125000
18	545	71.000000
18	572	71.000000
18	828	71.000000
38	148	144.000000
38	151	144.000000
38	185	144.000000
38	243	168.000000
38	260	144.000000
38	386	137.000000
39	294	168.000000
39	331	168.000000
39	477	168.000000
39	733	168.000000
44	92	17.000000
44	388	168.000000
44	671	17.000000
48	341	92.000000
48	572	92.000000
54	494	162.000000
61	96	168.000000
61	477	168.000000
62	91	1.000000
62	219	63.000000
62	440	1.000000
62	450	1.000000
62	516	1.000000
62	545	1.000000
62	572	1.000000
62	828	168.000000
64	436	17.000000
64	867	17.000000
78	444	59.000000
80	491	168.000000
88	207	77.000000
88	341	77.000000
88	463	77.000000
88	491	77.000000
88	545	70.125000
91	491	1.000000
92	391	17.000000
92	442	59.000000
92	477	17.000000
92	591	17.000000
92	673	17.000000
95	483	168.000000
95	673	17.000000
95	819	17.000000
96	314	17.000000
96	383	168.000000
96	537	137.000000
96	636	168.000000
96	716	168.000000
96	766	6.000000
99	483	59.000000
101	289	144.000000
101	636	17.000000
103	119	17.000000
103	243	168.000000
103	307	168.000000
103	442	59.000000
103	817	17.000000
104	370	1.000000
104	671	1.000000
119	170	17.000000
119	387	44.000000
119	671	17.000000
148	269	1.000000
148	370	168.000000
148	483	168.000000
151	386	137.000000
151	388	168.000000
151	434	17.000000
151	444	59.000000
153	236	137.000000
153	388	168.000000
153	567	137.000000
153	621	137.000000
170	331	168.000000
170	483	168.000000
185	386	137.000000
185	817	17.000000
195	295	168.000000
207	270	168.000000
219	270	1.000000
225	238	168.000000
225	477	168.000000
225	781	168.000000
225	790	168.000000
229	307	17.000000
236	250	44.000000
236	269	1.000000
236	355	17.000000
236	374	17.000000
236	436	17.000000
238	295	17.000000
238	591	137.000000
238	823	17.000000
241	331	17.000000
241	442	59.000000
241	591	137.000000
241	691	17.000000
243	294	168.000000
243	388	168.000000
243	591	168.000000
249	450	168.000000
250	393	44.000000
250	739	17.000000
260	386	137.000000
260	636	17.000000
260	758	17.000000
260	817	17.000000
269	442	59.000000
270	341	1.000000
270	403	50.000000
270	545	1.000000
277	355	17.000000
277	716	59.000000
277	817	17.000000
289	387	44.000000
289	494	144.000000
289	817	144.000000
289	833	144.000000
289	869	144.000000
294	567	168.000000
294	691	168.000000
294	733	168.000000
294	759	168.000000
295	445	101.000000
295	451	17.000000
307	331	168.000000
314	636	17.000000
331	494	162.000000
331	579	17.000000
341	828	168.000000
355	370	17.000000
358	730	44.000000
358	733	168.000000
370	391	168.000000
370	474	17.000000
370	567	147.000000
370	867	17.000000
374	444	59.000000
383	392	17.000000
386	387	137.000000
386	394	137.000000
386	758	137.000000
386	790	137.000000
387	394	44.000000
387	442	44.000000
387	444	44.000000
387	867	44.000000
388	444	168.000000
388	837	168.000000
389	451	17.000000
389	537	137.000000
389	621	99.000000
391	392	17.000000
391	393	17.000000
391	434	17.000000
391	867	17.000000
392	394	44.000000
392	621	17.000000
392	725	17.000000
394	451	44.000000
394	733	44.000000
403	572	50.000000
403	662	50.000000
403	756	50.000000
434	746	17.000000
434	869	17.000000
436	563	17.000000
436	730	44.000000
436	869	17.000000
440	463	1.000000
440	828	1.000000
442	636	59.000000
442	869	59.000000
450	491	1.000000
451	472	17.000000
472	716	1.000000
474	725	17.000000
474	733	17.000000
477	739	17.000000
494	790	17.000000
516	572	1.000000
537	567	137.000000
563	579	17.000000
563	739	17.000000
563	833	137.000000
572	756	1.000000
673	812	1.000000
673	820	17.000000
673	833	17.000000
673	837	17.000000
730	867	44.000000
733	758	44.000000
733	819	168.000000
739	746	17.000000
739	766	17.000000
746	758	44.000000
751	812	1.000000
759	812	1.000000
766	867	6.000000
820	833	168.000000
