2	44	27.000000
2	105	27.000000
2	225	27.000000
2	243	22.000000
2	433	27.000000
6	39	1.285714
6	671	1.285714
7	236	27.000000
7	441	27.000000
7	492	27.000000
7	734	27.000000
17	158	31.000000
17	448	31.000000
18	51	1.000000
18	550	1.000000
18	614	1.000000
19	597	1.285714
19	671	1.285714
30	275	3.000000
32	775	1.000000
34	436	27.000000
38	59	27.000000
38	92	27.000000
38	494	27.000000
38	711	27.000000
39	60	3.000000
39	597	1.285714
39	643	1.285714
39	671	3.000000
39	785	1.000000
44	92	27.000000
44	494	27.000000
44	497	27.000000
49	151	1.000000
49	359	1.000000
49	775	1.000000
51	204	168.000000
51	538	168.000000
53	269	27.000000
53	885	27.000000
54	249	151.000000
54	498	1.000000
59	230	27.000000
59	294	27.000000
60	785	3.000000
60	840	1.000000
61	387	27.000000
61	388	27.000000
61	451	27.000000
61	733	27.000000
61	756	27.000000
64	202	1.000000
87	385	1.000000
87	463	1.000000
87	858	1.000000
88	92	27.000000
88	596	27.000000
88	821	27.000000
89	392	27.000000
89	593	27.000000
89	730	27.000000
89	756	27.000000
90	836	27.000000
91	92	27.000000
91	655	27.000000
91	821	27.000000
92	386	27.000000
92	394	27.000000
92	593	27.000000
94	230	27.000000
94	239	27.000000
94	389	27.000000
94	392	27.000000
97	386	27.000000
97	388	27.000000
101	204	168.000000
101	220	168.000000
101	242	168.000000
101	245	168.000000
101	512	168.000000
104	294	27.000000
104	389	27.000000
105	389	27.000000
105	394	27.000000
105	451	27.000000
113	592	1.000000
117	243	22.000000
117	443	27.000000
120	239	27.000000
120	436	27.000000
120	639	27.000000
127	497	27.000000
127	638	27.000000
129	740	1.000000
132	849	27.000000
147	544	31.000000
148	433	27.000000
148	441	27.000000
151	360	1.000000
153	483	27.000000
153	594	27.000000
156	226	27.000000
156	758	27.000000
157	282	27.000000
157	436	27.000000
158	548	1.000000
178	284	3.000000
202	779	1.000000
204	242	168.000000
204	245	168.000000
204	871	3.000000
204	875	168.000000
209	541	42.307693
219	343	31.000000
220	538	1.000000
220	875	1.000000
225	226	27.000000
225	388	27.000000
225	393	27.000000
225	635	27.000000
225	636	27.000000
225	730	27.000000
225	733	27.000000
226	730	27.000000
235	638	27.000000
235	711	27.000000
235	873	27.000000
236	269	27.000000
236	386	27.000000
236	475	27.000000
236	877	27.000000
239	269	27.000000
239	434	27.000000
242	595	168.000000
242	875	168.000000
243	282	22.000000
243	289	22.000000
243	388	27.000000
243	442	22.000000
243	537	22.000000
243	636	22.000000
249	891	151.000000
259	388	27.000000
259	837	27.000000
263	308	31.000000
266	273	1.000000
266	871	3.000000
269	392	27.000000
269	483	27.000000
273	383	168.000000
273	595	168.000000
282	594	27.000000
282	766	27.000000
284	445	3.000000
284	523	3.000000
284	785	3.000000
289	362	27.000000
289	387	27.000000
289	389	27.000000
289	392	27.000000
289	433	27.000000
289	494	27.000000
289	497	27.000000
289	591	27.000000
289	885	27.000000
294	389	27.000000
294	392	27.000000
300	544	15.057143
302	789	1.000000
307	339	27.000000
307	342	27.000000
307	494	27.000000
307	635	27.000000
307	812	27.000000
308	587	31.000000
320	740	1.000000
324	498	151.000000
337	482	33.000000
339	388	27.000000
339	393	27.000000
339	870	27.000000
342	591	27.000000
343	749	31.000000
360	535	151.000000
360	771	151.000000
362	494	27.000000
362	733	27.000000
362	744	27.000000
375	705	27.000000
375	812	27.000000
375	837	27.000000
375	866	27.000000
386	443	27.000000
386	751	27.000000
387	388	27.000000
387	441	27.000000
387	442	27.000000
387	596	27.000000
387	606	27.000000
387	734	27.000000
388	434	27.000000
388	483	27.000000
388	766	27.000000
389	836	27.000000
391	393	27.000000
391	394	27.000000
391	711	34.000000
391	733	27.000000
391	751	27.000000
392	584	27.000000
392	885	27.000000
393	444	27.000000
393	733	27.000000
393	751	27.000000
394	436	27.000000
394	761	27.000000
394	766	27.000000
394	837	27.000000
404	752	168.000000
404	875	1.000000
425	891	1.000000
431	891	1.000000
434	444	27.000000
436	584	27.000000
436	638	27.000000
436	849	27.000000
441	591	27.000000
441	711	27.000000
442	537	27.000000
443	591	27.000000
443	655	27.000000
444	849	27.000000
445	671	1.714286
445	785	1.000000
448	548	15.057143
448	587	15.057143
448	663	8.857142
451	756	27.000000
455	587	1.000000
455	663	15.057143
471	626	168.000000
471	752	168.000000
482	600	33.000000
492	594	27.000000
492	638	27.000000
492	758	27.000000
498	615	151.000000
523	671	1.714286
532	859	79.089287
535	739	1.000000
541	600	33.000000
541	662	32.250000
544	587	15.057143
544	620	31.000000
544	663	31.000000
544	802	30.114286
548	587	31.000000
548	802	31.000000
586	600	33.000000
591	610	27.000000
595	871	3.000000
595	875	1.000000
596	756	27.000000
596	758	27.000000
606	751	27.000000
614	628	168.000000
620	749	31.000000
620	826	31.000000
635	705	27.000000
635	730	27.000000
636	821	27.000000
638	877	27.000000
638	885	27.000000
643	785	3.000000
643	840	1.000000
733	766	27.000000
733	870	27.000000
734	756	27.000000
734	873	27.000000
740	771	1.000000
744	761	27.000000
749	802	31.000000
751	866	27.000000
756	877	27.000000
761	837	27.000000
771	891	1.000000
812	837	27.000000
812	877	27.000000
836	885	27.000000
