1	547	81.000000
1	751	168.000000
2	225	157.000000
2	312	157.000000
2	733	29.000000
2	869	29.000000
7	243	12.000000
7	386	168.000000
7	392	29.000000
7	537	12.000000
7	790	12.000000
12	816	20.000000
23	43	42.875000
30	151	12.000000
30	312	12.000000
30	421	168.000000
30	471	29.000000
30	491	12.000000
30	633	12.000000
33	157	157.000000
33	867	157.000000
38	362	168.000000
38	374	168.000000
38	483	168.000000
38	869	29.000000
43	111	12.857142
43	436	20.000000
43	541	12.857142
43	727	6.785714
44	61	1.000000
44	186	12.000000
44	693	157.000000
47	704	168.000000
47	746	85.000000
58	244	1.000000
58	375	12.000000
59	147	12.000000
59	389	12.000000
59	427	81.000000
59	872	12.000000
61	269	81.000000
61	434	12.000000
61	759	157.000000
92	386	168.000000
92	387	12.000000
92	388	157.000000
92	394	7.000000
92	477	12.000000
92	756	12.000000
92	790	12.000000
101	243	12.000000
101	260	12.000000
101	390	81.000000
101	411	81.000000
101	451	81.000000
104	221	168.000000
104	427	168.000000
104	872	168.000000
111	802	1.000000
116	611	37.719299
116	856	1.000000
117	477	168.000000
117	676	157.000000
117	822	12.000000
119	388	157.000000
119	812	12.000000
126	427	81.000000
126	790	81.000000
147	342	157.000000
147	375	12.000000
147	736	157.000000
151	186	12.000000
151	389	12.000000
151	635	12.000000
151	877	12.000000
153	230	12.000000
153	235	12.000000
153	352	12.000000
153	733	29.000000
153	756	12.000000
155	260	12.000000
155	492	12.000000
157	186	168.000000
157	443	168.000000
177	561	81.000000
186	243	12.000000
186	433	168.000000
186	765	168.000000
188	760	30.333334
203	676	157.000000
221	351	1.000000
221	421	168.000000
221	434	12.000000
225	393	12.000000
225	547	81.000000
225	837	1.000000
230	392	29.000000
235	411	12.000000
235	447	157.000000
235	492	81.000000
238	746	85.000000
238	759	157.000000
238	765	157.000000
241	312	12.000000
241	352	12.000000
241	363	12.000000
243	386	12.000000
243	387	12.000000
243	411	12.000000
243	451	12.000000
243	761	12.000000
244	610	1.000000
244	746	85.000000
244	790	1.000000
248	433	157.000000
259	334	45.000000
260	451	12.000000
260	492	12.000000
269	307	168.000000
269	451	81.000000
275	422	48.000000
279	670	52.000000
281	359	12.000000
281	363	157.000000
289	294	168.000000
289	307	168.000000
289	388	157.000000
289	394	7.000000
289	434	12.000000
289	443	168.000000
289	739	168.000000
292	395	1.000000
294	387	12.000000
294	867	12.000000
300	584	36.210526
300	611	38.596493
307	434	12.000000
307	733	29.000000
307	822	168.000000
321	361	1.000000
330	399	1.000000
339	434	12.000000
339	447	12.000000
339	736	12.000000
342	393	12.000000
351	386	168.000000
351	388	157.000000
351	610	157.000000
351	635	12.000000
351	869	29.000000
352	374	157.000000
352	393	12.000000
352	477	168.000000
359	491	12.000000
359	537	12.000000
362	434	12.000000
362	443	168.000000
362	751	168.000000
363	386	168.000000
363	394	7.000000
363	427	81.000000
363	433	1.000000
363	837	1.000000
371	818	1.000000
374	393	12.000000
375	676	12.000000
383	470	12.857142
383	539	12.857142
383	727	12.857142
383	802	1.000000
386	387	168.000000
386	390	168.000000
386	411	168.000000
386	428	168.000000
386	676	168.000000
387	392	12.000000
387	423	12.000000
387	812	12.000000
387	870	12.000000
388	441	157.000000
388	471	157.000000
389	477	12.000000
389	837	1.000000
389	849	12.000000
390	733	29.000000
390	736	157.000000
392	393	29.000000
392	676	29.000000
392	736	29.000000
393	434	12.000000
393	547	12.000000
394	423	7.000000
394	438	7.000000
394	733	7.000000
394	870	7.000000
395	818	1.000000
399	818	1.000000
411	739	1.000000
421	474	168.000000
421	868	168.000000
427	736	81.000000
433	561	157.000000
433	704	168.000000
434	765	12.000000
436	580	1.000000
436	816	20.000000
436	854	20.000000
438	790	12.000000
441	633	168.000000
441	693	157.000000
441	822	12.000000
443	537	12.000000
443	761	168.000000
447	483	12.000000
467	539	12.857142
470	891	49.000000
471	867	29.000000
472	693	157.000000
491	812	12.000000
492	759	157.000000
506	802	1.000000
537	812	12.000000
539	802	12.857142
541	816	20.000000
546	565	1.000000
547	704	81.000000
552	690	20.000000
561	765	81.000000
580	690	20.000000
584	814	48.000000
611	856	1.000000
633	751	168.000000
635	869	29.000000
727	891	16.625000
733	756	29.000000
733	761	29.000000
733	849	29.000000
746	849	85.000000
757	761	81.000000
757	790	81.000000
773	802	1.000000
773	816	12.857142
867	877	12.000000
868	869	29.000000
