2	225	12.000000
2	766	12.000000
2	869	12.000000
7	99	168.000000
7	117	168.000000
7	394	168.000000
7	447	168.000000
37	225	168.000000
37	394	168.000000
38	93	168.000000
38	307	12.000000
38	386	12.000000
38	855	1.000000
44	223	12.000000
44	234	12.000000
44	368	12.000000
53	151	168.000000
53	792	168.000000
53	860	168.000000
54	92	168.000000
54	235	168.000000
54	368	168.000000
54	392	168.000000
54	447	168.000000
79	191	1.000000
79	255	12.000000
79	307	12.000000
79	394	168.000000
79	774	168.000000
82	94	12.000000
82	234	168.000000
82	385	168.000000
89	671	12.000000
89	868	168.000000
92	95	12.000000
92	393	12.000000
92	660	12.000000
92	667	12.000000
92	812	12.000000
93	235	168.000000
94	125	12.000000
94	225	12.000000
94	733	12.000000
95	205	168.000000
95	243	12.000000
95	374	12.000000
95	584	168.000000
95	855	168.000000
99	387	168.000000
99	610	12.000000
99	635	12.000000
102	109	12.000000
102	121	1.000000
102	543	168.000000
104	386	12.000000
104	394	168.000000
105	391	12.000000
105	667	168.000000
105	766	12.000000
109	645	168.000000
117	153	12.000000
117	391	12.000000
117	566	12.000000
121	151	1.000000
121	433	1.000000
121	578	1.000000
125	151	12.000000
145	289	12.000000
145	388	12.000000
145	392	168.000000
145	870	12.000000
151	243	12.000000
151	812	12.000000
153	451	168.000000
153	730	12.000000
155	657	1.000000
155	769	166.000000
169	211	1.000000
169	475	22.726191
191	610	12.000000
198	826	28.714285
205	243	12.000000
205	307	12.000000
205	386	12.000000
205	387	168.000000
205	433	168.000000
205	671	168.000000
205	869	168.000000
211	657	5.964286
219	442	12.000000
219	855	168.000000
223	385	168.000000
223	730	12.000000
223	790	12.000000
225	387	168.000000
225	388	12.000000
225	870	12.000000
226	559	168.000000
226	708	168.000000
232	783	115.000000
234	630	168.000000
235	391	21.000000
239	543	12.000000
239	766	12.000000
239	870	12.000000
241	277	1.000000
241	386	12.000000
241	584	168.000000
243	584	12.000000
255	378	12.000000
255	404	168.000000
269	289	168.000000
269	591	168.000000
277	385	168.000000
277	442	12.000000
277	645	168.000000
289	391	12.000000
289	433	12.000000
289	605	12.000000
289	730	12.000000
289	868	12.000000
293	774	168.000000
293	870	12.000000
307	386	12.000000
307	537	12.000000
307	855	12.000000
339	479	1.000000
362	774	168.000000
362	790	168.000000
368	708	168.000000
374	387	168.000000
374	444	12.000000
374	708	12.000000
378	591	12.000000
378	774	168.000000
385	447	168.000000
385	730	168.000000
386	388	12.000000
386	447	12.000000
386	708	12.000000
387	394	168.000000
387	667	168.000000
388	404	12.000000
388	537	12.000000
388	870	12.000000
389	394	168.000000
389	636	168.000000
391	404	168.000000
391	447	168.000000
391	739	168.000000
392	434	168.000000
392	761	168.000000
392	860	168.000000
393	447	12.000000
393	537	12.000000
393	730	12.000000
394	591	168.000000
394	734	168.000000
394	868	168.000000
401	490	5.964286
404	447	168.000000
404	566	12.000000
404	850	168.000000
404	869	168.000000
412	522	116.000000
434	442	12.000000
434	591	12.000000
434	739	168.000000
444	812	12.000000
451	761	168.000000
451	850	168.000000
466	799	32.000000
475	515	11.910714
515	657	11.910714
522	664	116.000000
522	682	32.000000
522	880	116.000000
530	783	115.000000
543	635	12.000000
543	766	168.000000
548	783	115.000000
548	794	32.000000
559	591	12.000000
559	733	12.000000
559	761	168.000000
566	605	12.000000
584	860	168.000000
584	868	168.000000
584	869	168.000000
593	671	12.000000
593	774	168.000000
610	635	12.000000
636	770	168.000000
636	790	168.000000
636	868	168.000000
657	691	5.964286
667	812	12.000000
671	734	168.000000
733	739	12.000000
733	870	12.000000
734	812	12.000000
739	812	12.000000
754	870	12.000000
761	792	168.000000
783	880	115.000000
790	812	12.000000
799	880	32.000000
