2	54	1.000000
2	444	1.000000
3	289	1.000000
3	758	1.000000
7	97	1.000000
7	236	1.000000
29	178	5.000000
29	202	5.000000
29	478	5.000000
29	577	5.000000
29	672	5.000000
35	363	1.000000
35	433	1.000000
38	54	1.000000
38	186	1.000000
38	225	1.000000
38	294	1.000000
38	307	1.000000
38	388	1.000000
38	389	1.000000
38	896	1.000000
39	158	5.000000
39	182	5.000000
39	241	5.000000
39	423	5.000000
39	514	5.000000
39	832	5.000000
39	869	5.000000
44	92	1.000000
44	758	1.000000
44	776	1.000000
46	151	5.000000
46	241	5.000000
46	579	1.000000
48	200	5.000000
48	382	5.000000
48	514	5.000000
48	673	5.000000
49	490	1.000000
49	869	1.000000
52	243	1.000000
52	362	1.000000
52	494	1.000000
54	391	1.000000
54	434	1.000000
54	790	1.000000
61	260	1.000000
61	336	1.000000
61	812	14.000000
63	363	5.000000
63	396	5.000000
80	221	5.000000
80	534	5.000000
80	700	1.000000
80	808	5.000000
82	151	5.000000
82	196	5.000000
82	316	5.000000
82	425	1.000000
91	197	5.000000
91	452	5.000000
91	478	5.000000
91	632	5.000000
92	374	1.000000
92	386	1.000000
92	394	1.000000
92	451	1.000000
92	464	1.000000
92	671	1.000000
93	97	1.000000
93	386	1.000000
93	387	1.000000
95	151	5.000000
95	256	5.000000
95	316	5.000000
95	433	5.000000
95	700	1.000000
96	423	5.000000
96	832	5.000000
97	105	1.000000
104	179	1.000000
104	186	1.000000
104	239	1.000000
104	578	1.000000
104	591	1.000000
105	235	1.000000
105	374	1.000000
105	739	1.000000
119	388	1.000000
119	635	1.000000
125	370	5.000000
125	693	5.000000
125	832	5.000000
131	153	1.000000
131	491	1.000000
151	182	5.000000
151	832	5.000000
152	328	1.000000
152	473	1.000000
152	542	1.000000
152	581	1.000000
153	235	1.000000
153	267	1.000000
153	472	1.000000
153	483	1.000000
158	506	5.000000
158	545	1.000000
163	534	5.000000
163	715	5.000000
172	197	5.000000
172	577	5.000000
178	202	5.000000
178	700	1.000000
182	345	5.000000
182	363	5.000000
182	490	5.000000
182	520	5.000000
182	636	5.000000
183	244	1.000000
183	387	1.000000
183	567	1.000000
185	444	1.000000
185	537	1.000000
186	293	1.000000
186	339	1.000000
186	392	1.000000
192	443	1.000000
192	776	1.000000
192	873	1.000000
196	208	5.000000
196	345	5.000000
197	360	5.000000
197	445	5.000000
197	672	5.000000
199	578	1.000000
202	221	5.000000
202	421	5.000000
202	514	5.000000
202	672	5.000000
202	729	5.000000
207	795	1.000000
221	345	5.000000
221	423	5.000000
224	307	1.000000
224	339	1.000000
225	491	1.000000
235	318	1.000000
235	491	1.000000
235	635	1.000000
236	388	1.000000
236	494	1.000000
236	735	1.000000
236	758	1.000000
236	812	1.000000
236	830	1.000000
239	386	1.000000
239	483	1.000000
241	742	1.000000
241	832	5.000000
